% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
29.933	0.0056	0.1907	2.3149	0.0756	-0.4420	2.6469	-0.0253	-0.2482	2.7190	0.3712	0.1086	2.0541	-0.3118	0.0923	2.0417	0.0136	0.5117	1.5903	-0.0700	0.1863	2.2719	0.183	
29.967	0.0061	0.1901	2.3140	0.0765	-0.4404	2.6489	-0.0310	-0.2550	2.7140	0.3690	0.1131	2.0529	-0.3112	0.0921	2.0417	0.0137	0.5115	1.5896	-0.0695	0.1855	2.2712	0.185	
30.000	0.0041	0.1858	2.3097	0.0779	-0.4399	2.6531	-0.0371	-0.1923	2.6350	0.3692	0.1128	2.0531	-0.3113	0.0919	2.0414	0.0140	0.5112	1.5880	-0.0715	0.1811	2.2667	0.197	
30.033	0.0029	0.1851	2.3081	0.0775	-0.4323	2.6596	-0.0177	-0.2683	2.6875	0.3693	0.1128	2.0531	-0.3112	0.0916	2.0411	0.0144	0.5107	1.5867	-0.0727	0.1801	2.2648	0.194	
30.067	0.0065	0.1839	2.3059	0.0793	-0.4347	2.6543	-0.0197	-0.2792	2.6741	0.3698	0.1133	2.0535	-0.3113	0.0913	2.0410	0.0145	0.5105	1.5849	-0.0693	0.1785	2.2629	0.202	
30.100	0.0073	0.1679	2.2951	0.0796	-0.4409	2.6676	-0.0030	-0.3191	2.6313	0.3701	0.1134	2.0534	-0.3112	0.0910	2.0405	0.0146	0.5103	1.5834	-0.0679	0.1638	2.2524	0.231	
30.133	0.0064	0.1668	2.2940	0.0788	-0.4371	2.6751	-0.0392	-0.3480	2.6178	0.3712	0.1135	2.0542	-0.3114	0.0904	2.0402	0.0149	0.5098	1.5823	-0.0689	0.1624	2.2506	0.216	
30.167	0.0057	0.1580	2.2882	0.0787	-0.4387	2.6852	-0.0486	-0.3732	2.5734	0.3717	0.1136	2.0545	-0.3116	0.0899	2.0402	0.0152	0.5094	1.5806	-0.0691	0.1540	2.2448	0.241	
30.200	0.0056	0.1571	2.2876	0.0747	-0.4302	2.6997	-0.0473	-0.4057	2.5447	0.3727	0.1136	2.0543	-0.3115	0.0902	2.0396	0.0153	0.5090	1.5801	-0.0691	0.1529	2.2441	0.233	
30.233	0.0042	0.1534	2.2856	0.0742	-0.4271	2.7062	-0.0404	-0.4011	2.5594	0.3731	0.1138	2.0544	-0.3116	0.0900	2.0398	0.0153	0.5087	1.5796	-0.0704	0.1490	2.2415	0.244	
30.267	0.0031	0.1462	2.2813	0.0736	-0.4218	2.7145	-0.0450	-0.4350	2.5313	0.3749	0.1121	2.0558	-0.3119	0.0899	2.0396	0.0153	0.5077	1.5784	-0.0712	0.1409	2.2361	0.253	
30.300	0.0015	0.1445	2.2807	0.0725	-0.4198	2.7201	-0.0531	-0.4491	2.5098	0.3753	0.1126	2.0557	-0.3125	0.0893	2.0401	0.0148	0.5066	1.5775	-0.0725	0.1397	2.2355	0.249	
30.333	-0.0002	0.1418	2.2798	0.0762	-0.4044	2.7327	-0.0488	-0.4668	2.4846	0.3756	0.1130	2.0556	-0.3128	0.0889	2.0402	0.0148	0.5063	1.5773	-0.0741	0.1369	2.2345	0.254	
30.367	-0.0009	0.1371	2.2776	0.0638	-0.4130	2.7899	-0.0479	-0.4810	2.4672	0.3759	0.1132	2.0556	-0.3129	0.0891	2.0399	0.0147	0.5056	1.5768	-0.0744	0.1319	2.2319	0.260	
30.400	-0.0015	0.1358	2.2773	0.0753	-0.4119	2.7277	-0.0492	-0.4871	2.4549	0.3763	0.1135	2.0557	-0.3135	0.0884	2.0405	0.0147	0.5044	1.5764	-0.0750	0.1307	2.2317	0.257	
30.433	-0.0042	0.1319	2.2752	0.0722	-0.4140	2.7302	-0.0173	-0.5046	2.4213	0.3766	0.1138	2.0558	-0.3151	0.0881	2.0412	0.0147	0.5035	1.5758	-0.0771	0.1278	2.2302	0.265	
30.467	-0.0041	0.1320	2.2754	0.0712	-0.4114	2.7345	-0.0206	-0.5025	2.4244	0.3767	0.1143	2.0561	-0.3151	0.0891	2.0404	0.0146	0.5028	1.5753	-0.0771	0.1279	2.2304	0.261	
30.500	-0.0039	0.1328	2.2765	0.0716	-0.4026	2.7391	-0.0215	-0.5028	2.4229	0.3768	0.1148	2.0564	-0.3148	0.0906	2.0392	0.0145	0.5020	1.5750	-0.0770	0.1281	2.2319	0.260	
30.533	-0.0043	0.1309	2.2767	0.0727	-0.4012	2.7439	-0.0244	-0.5010	2.4324	0.3769	0.1154	2.0573	-0.3149	0.0907	2.0393	0.0147	0.5014	1.5748	-0.0776	0.1250	2.2325	0.262	
30.567	-0.0024	0.1262	2.2749	0.0740	-0.4010	2.7499	-0.0245	-0.5047	2.4336	0.3777	0.1148	2.0580	-0.3153	0.0906	2.0398	0.0146	0.4999	1.5745	-0.0757	0.1202	2.2313	0.266	
30.600	-0.0023	0.1266	2.2760	0.0747	-0.3976	2.7556	-0.0243	-0.5125	2.6018	0.3779	0.1150	2.0582	-0.3159	0.0909	2.0402	0.0146	0.4983	1.5745	-0.0757	0.1205	2.2327	0.260	
30.633	0.0052	0.1039	2.2634	0.0588	-0.4080	2.8007	-0.0239	-0.5322	2.6071	0.3780	0.1153	2.0588	-0.3162	0.0909	2.0404	0.0146	0.4957	1.5737	-0.0680	0.0981	2.2216	0.300	
30.667	0.0045	0.1055	2.2660	0.0743	-0.3963	2.8122	-0.0141	-0.5399	2.5979	0.3781	0.1157	2.0593	-0.3165	0.0904	2.0409	0.0148	0.4932	1.5738	-0.0685	0.0991	2.2233	0.269	
30.700	0.0068	0.1072	2.2680	0.0867	-0.3928	2.7772	-0.0096	-0.5419	2.5930	0.3781	0.1169	2.0603	-0.3167	0.0905	2.0411	0.0152	0.4908	1.5733	-0.0662	0.1008	2.2260	0.279	
30.733	0.0025	0.1100	2.2703	0.0824	-0.3827	2.8498	0.0012	-0.5455	2.5826	0.3782	0.1173	2.0608	-0.3165	0.0903	2.0411	0.0151	0.4881	1.5723	-0.0708	0.1047	2.2283	0.274	
30.767	-0.0053	0.0661	2.2329	0.0814	-0.3787	2.8058	0.0107	-0.5589	2.6099	0.3786	0.1174	2.0612	-0.3167	0.0900	2.0415	0.0148	0.4867	1.5711	-0.0763	0.0623	2.1883	0.382	
30.800	-0.0051	0.0662	2.2330	0.0802	-0.3757	2.8012	0.0132	-0.5641	2.6047	0.3786	0.1175	2.0613	-0.3182	0.0894	2.0436	0.0141	0.4844	1.5702	-0.0758	0.0625	2.1884	0.315	
30.833	-0.0050	0.0663	2.2332	0.0796	-0.3747	2.8011	0.0079	-0.5611	2.6084	0.3786	0.1175	2.0612	-0.3183	0.0894	2.0437	0.0129	0.4827	1.5696	-0.0757	0.0628	2.1886	0.348	
30.867	-0.0017	0.1351	2.2859	0.1019	-0.3467	2.7657	0.0004	-0.5286	2.5726	0.3783	0.1180	2.0609	-0.3188	0.0880	2.0444	0.0114	0.4804	1.5684	-0.0752	0.1301	2.2428	0.199	
30.900	-0.0082	0.0698	2.2386	0.0841	-0.2663	2.7711	0.0104	-0.5526	2.6161	0.3779	0.1189	2.0602	-0.3190	0.0872	2.0449	0.0094	0.4779	1.5675	-0.0787	0.0674	2.1934	0.427	
30.933	-0.0081	0.0699	2.2387	0.1123	-0.3310	2.8201	0.0112	-0.5428	2.6275	0.3778	0.1191	2.0600	-0.3203	0.0846	2.0487	0.0073	0.4763	1.5648	-0.0788	0.0680	2.1939	0.294	
30.967	-0.0066	0.0718	2.2383	0.0877	-0.2275	2.7129	0.0133	-0.5253	2.6440	0.3765	0.1216	2.0575	-0.3202	0.0843	2.0489	0.0037	0.4729	1.5606	-0.0769	0.0702	2.1941	0.339	
31.000	-0.0052	0.0724	2.2386	0.0869	-0.2264	2.7202	0.0056	-0.5244	2.6486	0.3766	0.1216	2.0567	-0.3205	0.0830	2.0496	0.0019	0.4707	1.5572	-0.0752	0.0711	2.1953	0.337	
31.033	-0.0056	0.0730	2.2387	0.0854	-0.2179	2.7168	-0.0208	-0.4086	2.5811	0.3769	0.1207	2.0553	-0.3207	0.0826	2.0499	0.0003	0.4690	1.5557	-0.0758	0.0726	2.1958	0.338	
31.067	-0.0042	0.0747	2.2380	0.0848	-0.2159	2.7190	-0.0210	-0.4084	2.5873	0.3769	0.1208	2.0525	-0.3216	0.0810	2.0511	-0.0019	0.4671	1.5512	-0.0747	0.0735	2.1955	0.340	
31.100	-0.0053	0.0750	2.2371	0.0827	-0.2165	2.7189	-0.0199	-0.4087	2.6041	0.3815	0.1089	2.0528	-0.3220	0.0802	2.0505	-0.0040	0.4651	1.5488	-0.0759	0.0738	2.1943	0.341	
31.133	-0.0028	0.1588	2.2852	0.0826	-0.2162	2.7191	-0.0229	-0.3859	2.5941	0.3809	0.1090	2.0515	-0.3219	0.0799	2.0500	-0.0052	0.4643	1.5475	-0.0780	0.1537	2.2471	0.201	
31.167	0.0011	0.0830	2.2332	0.0883	-0.1993	2.7232	-0.0225	-0.3833	2.5971	0.3782	0.1121	2.0490	-0.3193	0.0858	2.0448	-0.0060	0.4631	1.5458	-0.0688	0.0799	2.1921	0.435	
31.200	0.0012	0.0830	2.2332	0.0738	-0.3205	2.8124	-0.0223	-0.3758	2.6058	0.3778	0.1118	2.0486	-0.3190	0.0849	2.0444	-0.0064	0.4626	1.5448	-0.0688	0.0798	2.1921	0.303	
31.233	0.0016	0.1000	2.2447	0.0758	-0.3270	2.8037	-0.0230	-0.3704	2.6177	0.3758	0.1141	2.0460	-0.3193	0.0837	2.0448	-0.0067	0.4625	1.5441	-0.0697	0.0949	2.2026	0.316	
31.267	0.0001	0.1097	2.2525	0.1009	-0.2829	2.6937	-0.0170	-0.3737	2.6484	0.3796	0.1001	2.0483	-0.3389	0.0400	2.0782	-0.0067	0.4622	1.5437	-0.0720	0.1062	2.2117	0.314	
31.300	0.0002	0.1045	2.2483	0.1182	-0.2887	2.6944	-0.0176	-0.3710	2.6590	0.3738	0.1109	2.0416	-0.3212	0.0768	2.0483	-0.0068	0.4620	1.5435	-0.0714	0.1028	2.2088	0.330	
31.333	-0.0001	0.0939	2.2415	0.1215	-0.2891	2.6954	-0.0124	-0.4342	2.7300	0.3788	0.0965	2.0488	-0.3212	0.0767	2.0483	-0.0068	0.4620	1.5434	-0.0705	0.0893	2.1991	0.335	
31.367	0.0014	0.1190	2.2607	0.1227	-0.2990	2.6791	-0.0153	-0.3694	2.6836	0.3797	0.0942	2.0503	-0.3211	0.0766	2.0483	-0.0070	0.4619	1.5433	-0.0714	0.1134	2.2184	0.272	
31.400	0.0020	0.0814	2.2357	0.1233	-0.3239	2.6733	-0.0118	-0.3683	2.6991	0.3701	0.1142	2.0400	-0.3211	0.0766	2.0482	-0.0071	0.4617	1.5431	-0.0686	0.0779	2.1932	0.384	
31.433	0.0030	0.0806	2.2347	0.1240	-0.3262	2.6689	-0.0167	-0.3541	2.7009	0.3694	0.1155	2.0396	-0.3217	0.0762	2.0482	-0.0074	0.4614	1.5427	-0.0680	0.0773	2.1923	0.324	
31.467	0.0027	0.0803	2.2345	0.0644	-0.1294	2.7479	-0.0104	-0.3571	2.7176	0.3693	0.1160	2.0398	-0.3222	0.0747	2.0492	-0.0077	0.4612	1.5429	-0.0681	0.0768	2.1921	0.346	
31.500	0.0038	0.1311	2.2739	0.0574	-0.2016	2.7415	-0.0061	-0.3934	2.7621	0.3692	0.1165	2.0400	-0.3205	0.0789	2.0456	-0.0081	0.4606	1.5433	-0.0700	0.1254	2.2329	0.233	
31.533	0.0033	0.1278	2.2716	0.0718	-0.2728	2.7170	-0.0190	-0.4070	2.7426	0.3691	0.1170	2.0404	-0.3214	0.0762	2.0474	-0.0081	0.4606	1.5433	-0.0705	0.1231	2.2307	0.311	
31.567	0.0012	0.0624	2.2325	0.1357	-0.3777	2.6509	-0.0064	-0.3573	2.7747	0.3693	0.1171	2.0410	-0.3202	0.0790	2.0449	-0.0085	0.4605	1.5432	-0.0680	0.0564	2.1929	0.382	
31.600	-0.0012	0.0644	2.2331	0.2534	-0.3826	2.5782	-0.0255	-0.3618	2.8051	0.3692	0.1174	2.0414	-0.3198	0.0795	2.0441	-0.0088	0.4605	1.5431	-0.0737	0.0625	2.1928	0.315	
31.633	0.0026	0.0664	2.2332	0.1847	-0.4216	2.5833	-0.0275	-0.3597	2.8054	0.3693	0.1173	2.0416	-0.3213	0.0752	2.0475	-0.0092	0.4605	1.5432	-0.0695	0.0640	2.1931	0.350	
31.667	0.0053	0.1187	2.2687	0.1143	-0.4088	2.6012	-0.0285	-0.3710	2.7792	0.3691	0.1173	2.0420	-0.3415	0.0257	2.0810	-0.0099	0.4602	1.5451	-0.0675	0.1159	2.2284	0.249	
31.700	-0.0064	0.0695	2.2373	0.1208	-0.4224	2.6174	-0.0071	-0.3386	2.8132	0.3690	0.1173	2.0425	-0.3415	0.0256	2.0808	-0.0105	0.4598	1.5460	-0.0792	0.0680	2.1929	0.401	
31.733	0.0053	0.0714	2.2383	0.1129	-0.4272	2.6114	-0.0163	-0.3341	2.8183	0.3690	0.1173	2.0431	-0.3415	0.0259	2.0811	-0.0107	0.4597	1.5462	-0.0659	0.0694	2.1963	0.310	
31.767	0.0059	0.0718	2.2388	0.1128	-0.4332	2.6055	-0.0195	-0.3288	2.8227	0.3695	0.1164	2.0444	-0.3225	0.0720	2.0503	-0.0110	0.4597	1.5474	-0.0653	0.0696	2.1968	0.339	
31.800	0.0066	0.0723	2.2396	0.0985	-0.4629	2.5710	-0.0189	-0.3251	2.8259	0.3700	0.1157	2.0451	-0.3224	0.0727	2.0506	-0.0110	0.4589	1.5491	-0.0647	0.0697	2.1973	0.337	
31.833	0.0082	0.1378	2.2893	0.0922	-0.4581	2.5208	-0.0134	-0.3451	2.8099	0.3700	0.1154	2.0466	-0.3222	0.0728	2.0508	-0.0109	0.4587	1.5506	-0.0661	0.1314	2.2490	0.195	
31.867	0.0109	0.0783	2.2497	0.1084	-0.4861	2.5445	-0.0117	-0.3238	2.8345	0.3706	0.1146	2.0474	-0.3220	0.0736	2.0504	-0.0110	0.4588	1.5509	-0.0610	0.0759	2.2074	0.394	
31.900	0.0110	0.0784	2.2496	0.1301	-0.4896	2.5373	-0.0067	-0.3166	2.8382	0.3704	0.1146	2.0483	-0.3200	0.0788	2.0466	-0.0109	0.4592	1.5512	-0.0610	0.0759	2.2073	0.282	
31.933	0.0114	0.0785	2.2497	0.1388	-0.4995	2.5207	0.0001	-0.3035	2.8458	0.3707	0.1141	2.0497	-0.3197	0.0799	2.0469	-0.0106	0.4595	1.5522	-0.0604	0.0760	2.2075	0.317	
31.967	0.0120	0.0792	2.2498	0.1259	-0.5098	2.5041	0.0007	-0.2997	2.8475	0.3710	0.1135	2.0503	-0.3198	0.0799	2.0473	-0.0100	0.4602	1.5531	-0.0599	0.0762	2.2075	0.317	
32.000	0.0125	0.0811	2.2503	0.0800	-0.5172	2.6723	0.0020	-0.2975	2.8487	0.3712	0.1131	2.0508	-0.3199	0.0798	2.0475	-0.0093	0.4609	1.5545	-0.0591	0.0772	2.2078	0.316	
32.033	0.0155	0.0829	2.2509	0.0795	-0.5170	2.6696	-0.0040	-0.2808	2.8612	0.3708	0.1136	2.0509	-0.3196	0.0803	2.0477	-0.0087	0.4611	1.5547	-0.0561	0.0781	2.2085	0.315	
32.067	0.0155	0.0832	2.2511	0.0775	-0.5243	2.6623	-0.0076	-0.2782	2.8638	0.3708	0.1140	2.0524	-0.3191	0.0803	2.0481	-0.0081	0.4613	1.5548	-0.0560	0.0784	2.2087	0.315	
32.100	0.0156	0.0835	2.2515	0.0779	-0.5265	2.6600	-0.0081	-0.2767	2.8651	0.3708	0.1141	2.0527	-0.3177	0.0811	2.0486	-0.0071	0.4618	1.5548	-0.0559	0.0788	2.2089	0.314	
32.133	0.0158	0.0836	2.2514	0.0776	-0.5268	2.6597	-0.0226	-0.2803	2.8590	0.3707	0.1146	2.0527	-0.3175	0.0809	2.0482	-0.0068	0.4618	1.5548	-0.0556	0.0790	2.2085	0.315	
32.167	0.0159	0.0838	2.2508	0.0772	-0.5255	2.6606	-0.0235	-0.2793	2.8581	0.3706	0.1148	2.0525	-0.3178	0.0808	2.0481	-0.0057	0.4614	1.5542	-0.0555	0.0795	2.2075	0.316	
32.200	0.0164	0.0976	2.2583	0.0777	-0.5104	2.6627	-0.0241	-0.2847	2.8550	0.3709	0.1146	2.0523	-0.3184	0.0810	2.0480	-0.0052	0.4612	1.5540	-0.0560	0.0929	2.2150	0.293	
32.233	0.0228	0.0862	2.2495	0.0752	-0.5112	2.6720	-0.0267	-0.2776	2.8562	0.3711	0.1146	2.0521	-0.3185	0.0813	2.0477	-0.0048	0.4611	1.5534	-0.0503	0.0826	2.2069	0.333	
32.267	0.0249	0.0837	2.2457	0.0742	-0.5064	2.6767	-0.0261	-0.2733	2.8558	0.3713	0.1146	2.0518	-0.3188	0.0815	2.0476	-0.0043	0.4608	1.5520	-0.0484	0.0798	2.2033	0.321	
32.300	0.0254	0.0862	2.2463	0.0729	-0.5032	2.6766	-0.0264	-0.2745	2.8548	0.3712	0.1149	2.0514	-0.3186	0.0828	2.0461	-0.0038	0.4602	1.5502	-0.0482	0.0817	2.2039	0.321	
32.333	0.0115	0.1553	2.2869	0.0719	-0.4652	2.6512	-0.0309	-0.3044	2.8198	0.3711	0.1151	2.0511	-0.3170	0.0840	2.0439	-0.0032	0.4601	1.5493	-0.0641	0.1515	2.2452	0.208	
32.367	0.0152	0.1509	2.2832	0.0705	-0.4564	2.6628	-0.0446	-0.2686	2.7086	0.3711	0.1150	2.0509	-0.3169	0.0842	2.0429	-0.0026	0.4595	1.5476	-0.0598	0.1454	2.2411	0.290	
32.400	0.0186	0.1454	2.2785	0.0723	-0.4545	2.6702	-0.0351	-0.2481	2.7233	0.3712	0.1147	2.0504	-0.3165	0.0854	2.0416	-0.0019	0.4583	1.5458	-0.0561	0.1388	2.2365	0.261	
32.433	0.0223	0.1236	2.2624	0.0739	-0.4642	2.6808	-0.0295	-0.2528	2.7229	0.3706	0.1148	2.0496	-0.3158	0.0861	2.0396	-0.0013	0.4576	1.5439	-0.0523	0.1184	2.2207	0.303	
32.467	0.0122	0.0815	2.2326	0.0787	-0.4679	2.7108	-0.0236	-0.2652	2.7149	0.3701	0.1147	2.0468	-0.3157	0.0862	2.0393	-0.0011	0.4570	1.5424	-0.0630	0.0784	2.1875	0.363	
32.500	-0.0015	0.1310	2.2648	0.0798	-0.4484	2.6966	-0.0109	-0.2907	2.6838	0.3703	0.1141	2.0468	-0.3157	0.0857	2.0388	-0.0009	0.4566	1.5410	-0.0764	0.1306	2.2212	0.233	
32.533	0.0058	0.0660	2.2167	0.0755	-0.4439	2.7419	-0.0368	-0.3131	2.6753	0.3703	0.1135	2.0452	-0.3159	0.0850	2.0376	-0.0007	0.4563	1.5384	-0.0671	0.0641	2.1695	0.457	
32.567	0.0079	0.0659	2.2168	0.0739	-0.4326	2.7506	-0.0477	-0.3300	2.6642	0.3701	0.1137	2.0447	-0.3369	0.0459	2.0744	-0.0009	0.4562	1.5375	-0.0653	0.0634	2.1701	0.342	
32.600	0.0241	0.1310	2.2622	0.0637	-0.4291	2.7741	-0.0611	-0.3715	2.6203	0.3697	0.1139	2.0442	-0.3166	0.0820	2.0390	-0.0014	0.4563	1.5366	-0.0506	0.1253	2.2206	0.253	
32.633	0.0186	0.0654	2.2272	0.0626	-0.4292	2.7821	-0.0352	-0.3997	2.6276	0.3697	0.1139	2.0439	-0.3354	0.0449	2.0724	-0.0015	0.4564	1.5363	-0.0494	0.0553	2.1839	0.437	
32.667	0.0184	0.0653	2.2274	0.0717	-0.4129	2.7671	-0.0411	-0.4093	2.6210	0.3697	0.1136	2.0438	-0.3159	0.0825	2.0370	-0.0016	0.4564	1.5363	-0.0497	0.0554	2.1845	0.332	
32.700	0.0214	0.0661	2.2280	0.0695	-0.4065	2.7720	-0.0410	-0.4267	2.6034	0.3697	0.1137	2.0437	-0.3372	0.0386	2.0728	-0.0016	0.4564	1.5363	-0.0475	0.0579	2.1861	0.362	
32.733	0.0208	0.0654	2.2286	0.0728	-0.3837	2.7871	-0.0316	-0.4473	2.5809	0.3697	0.1137	2.0437	-0.3371	0.0386	2.0727	-0.0018	0.4566	1.5365	-0.0481	0.0570	2.1872	0.361	
32.767	0.0192	0.0656	2.2305	0.0715	-0.3805	2.7911	-0.0275	-0.4635	2.5645	0.3697	0.1137	2.0436	-0.3171	0.0791	2.0397	-0.0021	0.4569	1.5370	-0.0501	0.0588	2.1898	0.356	
32.800	0.0170	0.0664	2.2311	0.0759	-0.3717	2.7968	-0.0282	-0.4707	2.5542	0.3696	0.1138	2.0435	-0.3170	0.0793	2.0396	-0.0022	0.4572	1.5374	-0.0528	0.0600	2.1899	0.358	
32.833	0.0187	0.0786	2.2369	0.0866	-0.3883	2.7799	-0.0196	-0.4907	2.5181	0.3695	0.1140	2.0434	-0.3170	0.0793	2.0398	-0.0028	0.4577	1.5386	-0.0526	0.0729	2.1970	0.340	
32.867	0.0133	0.0733	2.2350	0.0659	-0.3803	2.8339	-0.0088	-0.4919	2.5211	0.3696	0.1138	2.0437	-0.3173	0.0799	2.0396	-0.0029	0.4583	1.5392	-0.0587	0.0687	2.1934	0.355	
32.900	0.0067	0.1183	2.2649	0.0652	-0.3808	2.8384	-0.0060	-0.4867	2.4875	0.3697	0.1136	2.0437	-0.3161	0.0825	2.0371	-0.0031	0.4585	1.5391	-0.0678	0.1159	2.2239	0.260	
32.933	0.0065	0.0682	2.2336	0.0723	-0.3456	2.8357	0.0022	-0.5121	2.4941	0.3697	0.1137	2.0435	-0.3162	0.0823	2.0373	-0.0033	0.4587	1.5394	-0.0635	0.0659	2.1932	0.407	
32.967	0.0068	0.0686	2.2330	0.0677	-0.2867	2.7658	-0.0038	-0.5097	2.4961	0.3690	0.1135	2.0430	-0.3162	0.0820	2.0374	-0.0034	0.4588	1.5402	-0.0634	0.0664	2.1925	0.325	
33.000	0.0071	0.0687	2.2329	0.0589	-0.2885	2.7648	-0.0022	-0.5121	2.4924	0.3691	0.1134	2.0431	-0.3164	0.0820	2.0375	-0.0035	0.4588	1.5404	-0.0631	0.0668	2.1923	0.353	
33.033	0.0111	0.0692	2.2327	0.0673	-0.2903	2.7711	0.0218	-0.5379	2.4400	0.3784	0.0908	2.0537	-0.3369	0.0400	2.0730	-0.0036	0.4588	1.5405	-0.0600	0.0670	2.1925	0.354	
33.067	0.0093	0.0693	2.2331	0.0827	-0.2983	2.8313	-0.0118	-0.5612	2.6167	0.3787	0.0902	2.0537	-0.3168	0.0813	2.0380	-0.0037	0.4589	1.5407	-0.0619	0.0679	2.1928	0.352	
33.100	0.0140	0.0702	2.2336	0.0842	-0.2990	2.8377	-0.0120	-0.5694	2.6054	0.3718	0.1064	2.0474	-0.3169	0.0811	2.0383	-0.0038	0.4590	1.5411	-0.0583	0.0685	2.1932	0.352	
33.133	0.0116	0.0690	2.2360	0.0771	-0.2605	2.7669	-0.0092	-0.5817	2.5921	0.3709	0.1084	2.0466	-0.3170	0.0807	2.0386	-0.0038	0.4591	1.5414	-0.0607	0.0664	2.1958	0.346	
33.167	0.0134	0.0683	2.2364	0.1060	-0.3273	2.8278	-0.0054	-0.5934	2.5798	0.3708	0.1084	2.0465	-0.3171	0.0806	2.0389	-0.0037	0.4592	1.5416	-0.0586	0.0652	2.1968	0.348	
33.200	0.0121	0.0683	2.2362	0.1066	-0.3267	2.8283	-0.0015	-0.5953	2.5761	0.3696	0.1103	2.0454	-0.3171	0.0805	2.0389	-0.0037	0.4592	1.5418	-0.0605	0.0653	2.1963	0.347	
33.233	0.0141	0.0685	2.2362	0.1065	-0.3309	2.8244	0.0005	-0.5977	2.5735	0.3766	0.0940	2.0532	-0.3171	0.0804	2.0391	-0.0033	0.4594	1.5426	-0.0584	0.0650	2.1966	0.347	
33.267	0.0140	0.0686	2.2360	0.1081	-0.3283	2.8259	-0.0007	-0.6010	2.5701	0.3704	0.1068	2.0454	-0.3359	0.0355	2.0731	-0.0033	0.4601	1.5429	-0.0585	0.0651	2.1965	0.348	
33.300	0.0112	0.0683	2.2351	0.1033	-0.2622	2.7259	0.0010	-0.5984	2.5732	0.3700	0.1080	2.0454	-0.3361	0.0359	2.0733	-0.0032	0.4610	1.5439	-0.0619	0.0650	2.1949	0.350	
33.333	0.0072	0.0671	2.2342	0.1134	-0.2594	2.7262	0.0027	-0.5948	2.5792	0.3694	0.1093	2.0447	-0.3182	0.0784	2.0416	-0.0032	0.4612	1.5439	-0.0656	0.0639	2.1942	0.351	
33.367	0.0037	0.0670	2.2324	0.1176	-0.2565	2.7262	0.0022	-0.5873	2.5875	0.3690	0.1102	2.0439	-0.3365	0.0419	2.0725	-0.0032	0.4614	1.5440	-0.0691	0.0638	2.1923	0.356	
33.400	0.0011	0.0667	2.2310	0.0950	-0.2563	2.7252	0.0022	-0.5800	2.5960	0.3688	0.1106	2.0433	-0.3365	0.0420	2.0725	-0.0032	0.4615	1.5438	-0.0720	0.0633	2.1910	0.357	
33.433	-0.0056	0.1203	2.2632	0.0584	-0.2646	2.6861	0.0022	-0.5490	2.5746	0.3674	0.1118	2.0417	-0.3365	0.0419	2.0726	-0.0032	0.4617	1.5438	-0.0797	0.1139	2.2232	0.263	
33.467	-0.0098	0.0683	2.2240	0.0761	-0.2503	2.7189	0.0068	-0.5552	2.6144	0.3668	0.1107	2.0405	-0.3364	0.0420	2.0724	-0.0032	0.4618	1.5437	-0.0825	0.0661	2.1828	0.433	
33.500	-0.0097	0.0683	2.2239	0.0729	-0.2516	2.7172	0.0078	-0.5506	2.6204	0.3666	0.1096	2.0395	-0.3364	0.0420	2.0725	-0.0033	0.4618	1.5432	-0.0825	0.0660	2.1828	0.337	
33.533	-0.0096	0.0682	2.2237	0.0716	-0.2538	2.7154	0.0060	-0.5443	2.6287	0.3660	0.1088	2.0386	-0.3366	0.0414	2.0730	-0.0037	0.4619	1.5425	-0.0824	0.0660	2.1827	0.373	
33.567	-0.0025	0.1110	2.2532	0.0650	-0.2700	2.6859	0.0001	-0.5306	2.6123	0.3678	0.1043	2.0358	-0.3366	0.0410	2.0732	-0.0039	0.4620	1.5422	-0.0763	0.1043	2.2140	0.289	
33.600	-0.0097	0.0672	2.2213	0.0669	-0.2774	2.7022	0.0007	-0.5274	2.6484	0.3645	0.1071	2.0333	-0.3368	0.0403	2.0740	-0.0043	0.4620	1.5418	-0.0828	0.0640	2.1809	0.432	
33.633	-0.0092	0.0672	2.2211	0.0744	-0.2819	2.6997	-0.0009	-0.5223	2.6544	0.3664	0.1022	2.0366	-0.3368	0.0403	2.0739	-0.0046	0.4626	1.5414	-0.0823	0.0640	2.1807	0.349	
33.667	-0.0088	0.0671	2.2210	0.1016	-0.2989	2.6927	-0.0004	-0.5181	2.6605	0.3676	0.0998	2.0368	-0.3369	0.0401	2.0741	-0.0049	0.4627	1.5414	-0.0819	0.0641	2.1808	0.378	
33.700	-0.0090	0.1174	2.2579	0.0943	-0.3325	2.6476	-0.0097	-0.4980	2.6471	0.3689	0.0983	2.0387	-0.3371	0.0399	2.0741	-0.0051	0.4630	1.5413	-0.0833	0.1128	2.2169	0.272	
33.733	0.0031	0.0678	2.2199	0.0974	-0.3178	2.6747	-0.0272	-0.3813	2.5743	0.3696	0.0977	2.0393	-0.3172	0.0802	2.0395	-0.0053	0.4641	1.5417	-0.0701	0.0630	2.1805	0.449	
