% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
291.365	0.0614	-0.1357	1.8123	0.1294	-1.0161	1.8308	0.0455	-0.7765	2.2561	0.3173	-0.0358	1.8257	-0.1230	-0.1023	1.7976	0.719	-52.865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.399	0.0614	-0.1388	1.8134	0.1246	-1.0295	1.8226	0.0509	-0.7850	2.2509	0.3152	-0.0386	1.8279	-0.1229	-0.1097	1.7966	0.722	-50.598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.432	0.0615	-0.1423	1.8154	0.1245	-1.0405	1.8003	0.0628	-0.7935	2.2458	0.3128	-0.0415	1.8308	-0.1250	-0.1299	1.8111	0.725	-52.388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.465	0.0610	-0.1446	1.8201	0.1254	-1.0425	1.7847	0.0657	-0.7977	2.2474	0.3098	-0.0440	1.8334	-0.1251	-0.1299	1.8110	0.737	-52.186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.499	0.0622	-0.1481	1.8275	0.1252	-1.0367	1.7685	0.0681	-0.8308	2.2505	0.3072	-0.0476	1.8446	-0.1282	-0.1346	1.8073	0.751	-52.141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.532	0.0620	-0.1482	1.8348	0.1297	-1.0276	1.7578	0.0358	-0.8273	2.3325	0.3021	-0.0656	1.8352	-0.1288	-0.1402	1.8104	0.764	-53.402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.565	0.0597	-0.1454	1.8416	0.1318	-1.0173	1.7469	0.0318	-0.8286	2.3364	0.2857	-0.0879	1.8481	-0.1314	-0.1399	1.8111	0.777	-54.261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.599	0.0609	-0.1421	1.8473	0.1348	-1.0016	1.7569	0.0390	-0.8346	2.3199	0.2863	-0.0880	1.8482	-0.1375	-0.1384	1.8136	0.788	-53.373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.632	0.0610	-0.1384	1.8514	0.1468	-0.9623	1.7325	0.0786	-0.8803	2.1870	0.2913	-0.0982	1.8551	-0.1455	-0.1346	1.8194	0.795	-55.963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.665	0.0599	-0.1356	1.8526	0.1499	-0.9515	1.7354	0.0688	-0.8727	2.1460	0.2952	-0.0757	1.8308	-0.1495	-0.1322	1.8212	0.797	-57.106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.699	0.0581	-0.1336	1.8540	0.1446	-0.9813	1.7278	0.0725	-0.8886	2.1382	0.2947	-0.0799	1.8318	-0.1517	-0.1282	1.8235	0.802	-56.948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.732	0.0565	-0.1323	1.8540	0.1757	-0.9209	1.8799	0.0697	-0.8944	2.0986	0.2943	-0.0826	1.8331	-0.1513	-0.1246	1.8266	0.801	-58.399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.765	0.0520	-0.1300	1.8535	0.1703	-0.9381	1.9086	0.0807	-0.9274	2.0892	0.2942	-0.0845	1.8332	-0.1513	-0.1156	1.8334	0.800	-58.043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.799	0.0498	-0.1294	1.8529	0.1494	-0.9321	1.9570	0.0769	-0.9345	2.0775	0.2942	-0.0743	1.8171	-0.1531	-0.1110	1.8411	0.800	-57.287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.832	0.0477	-0.1273	1.8489	0.1638	-0.9361	1.9046	0.0899	-0.9447	2.0748	0.2939	-0.0732	1.8148	-0.1605	-0.0920	1.8432	0.789	-59.142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.865	0.0462	-0.1258	1.8446	0.1533	-0.9319	1.9915	0.1060	-0.9518	2.0742	0.2908	-0.0971	1.8320	-0.1687	-0.0844	1.8460	0.782	-58.045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.899	0.0452	-0.1230	1.8360	0.1504	-0.9198	2.0196	0.0528	-0.9448	1.9884	0.2879	-0.0935	1.8256	-0.1694	-0.0798	1.8473	0.762	-56.826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.932	0.0462	-0.1235	1.8323	0.1438	-0.9282	2.0488	0.0673	-0.9477	2.0269	0.2852	-0.0898	1.8163	-0.1641	-0.0894	1.8752	0.762	-57.687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.965	0.0491	-0.1268	1.8274	0.1991	-0.8566	2.2716	0.0403	-0.9528	1.9452	0.2833	-0.0890	1.8088	-0.1768	-0.0625	1.8563	0.747	-55.879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
291.999	0.0563	-0.1328	1.8182	0.1625	-0.8470	2.1695	0.0366	-0.9581	1.9005	0.2841	-0.0926	1.8062	-0.1767	-0.0619	1.8560	0.726	-54.723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.032	0.0582	-0.1369	1.8135	0.1649	-0.8005	2.1987	0.0385	-0.9658	1.8788	0.2839	-0.0949	1.8008	-0.1843	-0.0581	1.8591	0.724	-55.447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.065	0.0591	-0.1399	1.8111	0.1638	-0.7891	2.2058	0.0405	-0.9804	1.8573	0.2848	-0.0970	1.7945	-0.1849	-0.0585	1.8597	0.718	-55.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.099	0.0597	-0.1422	1.8092	0.1571	-0.7781	2.2150	0.0457	-0.9932	1.8401	0.2866	-0.0985	1.7878	-0.1865	-0.0602	1.8633	0.712	-50.929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.132	0.0617	-0.1442	1.8091	0.1612	-0.7843	2.2434	0.0442	-1.0096	1.8164	0.2867	-0.0991	1.7853	-0.1867	-0.0607	1.8638	0.713	-52.635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.165	0.0626	-0.1465	1.8097	0.1603	-0.7844	2.2462	0.0437	-1.0011	1.7963	0.2865	-0.0987	1.7741	-0.1872	-0.0658	1.8670	0.714	-52.433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.199	0.0640	-0.1495	1.8106	0.1504	-0.7886	2.2443	0.0446	-0.9917	1.7731	0.2952	-0.1051	1.7755	-0.1866	-0.0679	1.8677	0.715	-50.240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.232	0.0666	-0.1516	1.8147	0.1482	-0.7956	2.2437	0.0427	-0.9996	1.7646	0.2936	-0.1432	1.8119	-0.1573	-0.0894	1.8532	0.726	-52.761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.265	0.0686	-0.1513	1.8210	0.1455	-0.8081	2.2399	0.0414	-1.0029	1.7502	0.2958	-0.1336	1.8058	-0.1558	-0.0931	1.8542	0.738	-52.202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.299	0.0678	-0.1496	1.8289	0.1425	-0.8178	2.2359	0.0327	-1.0225	1.7376	0.2992	-0.1364	1.8091	-0.1454	-0.0999	1.8462	0.753	-50.037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.332	0.0675	-0.1460	1.8369	0.1342	-0.8261	2.2162	0.0322	-1.0225	1.7367	0.3008	-0.1330	1.8098	-0.1492	-0.1001	1.8442	0.768	-53.083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.365	0.0713	-0.1426	1.8435	0.1661	-0.8392	2.3021	0.0327	-1.0213	1.7348	0.3068	-0.1376	1.8202	-0.1211	-0.1094	1.8147	0.779	-54.659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.399	0.0727	-0.1400	1.8466	0.1564	-0.8590	2.2715	0.0630	-0.9968	1.7431	0.3094	-0.1346	1.8227	-0.1553	-0.1037	1.8277	0.784	-54.251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.432	0.0733	-0.1376	1.8472	0.1829	-0.8332	2.2932	0.0574	-0.9593	1.7166	0.3119	-0.1322	1.8273	-0.1411	-0.1578	1.8853	0.786	-56.457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.465	0.0732	-0.1368	1.8474	0.1299	-0.8833	2.1756	0.0747	-0.9298	1.7092	0.3497	-0.1437	1.8397	-0.1410	-0.1587	1.8864	0.788	-56.970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.499	0.0737	-0.1361	1.8472	0.1205	-0.8815	2.1671	0.0306	-0.8289	1.7865	0.3531	-0.1428	1.8373	-0.1394	-0.1086	1.8212	0.787	-56.204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.532	0.0739	-0.1354	1.8464	0.1179	-0.9001	2.0792	0.0097	-0.7958	1.8177	0.3298	-0.1165	1.8498	-0.1382	-0.1083	1.8210	0.785	-85.312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.565	0.0738	-0.1342	1.8443	0.1135	-0.9214	2.0964	0.0812	-0.8806	1.8429	0.3306	-0.1120	1.8504	-0.1167	-0.1173	1.7895	0.781	-58.413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.599	0.0720	-0.1327	1.8399	0.1280	-0.9162	2.0237	0.0480	-0.9721	1.7990	0.3309	-0.1054	1.8524	-0.1173	-0.1069	1.7907	0.771	-55.701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.632	0.0698	-0.1305	1.8341	0.1274	-0.9259	1.9790	-0.0330	-0.9204	2.0218	0.3288	-0.0627	1.8278	-0.1184	-0.1033	1.7878	0.760	-57.473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.665	0.0668	-0.1295	1.8256	0.0901	-0.9295	2.0403	0.0365	-0.9377	1.9564	0.3284	-0.0574	1.8228	-0.1226	-0.0902	1.7956	0.742	-57.046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.699	0.0652	-0.1296	1.8178	0.0951	-0.9063	2.0483	0.0356	-0.9328	2.0108	0.3283	-0.0252	1.7944	-0.1236	-0.0891	1.7942	0.729	-53.889	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.732	0.0636	-0.1297	1.8134	0.1463	-0.9439	1.9302	0.0546	-0.9032	2.1394	0.3318	-0.0351	1.8049	-0.1235	-0.0911	1.7919	0.722	-55.927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.765	0.0631	-0.1317	1.8079	0.1392	-0.9658	1.9142	0.0661	-0.8902	2.1978	0.3312	-0.0460	1.8143	-0.1232	-0.0926	1.7887	0.708	-54.187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.799	0.0611	-0.1335	1.8051	0.1371	-0.9729	1.9049	0.0738	-0.8310	2.2992	0.3299	-0.0457	1.8129	-0.1228	-0.0958	1.7856	0.705	-51.269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.832	0.0617	-0.1376	1.8014	0.1340	-0.9953	1.8674	0.0297	-0.8384	2.1860	0.3263	-0.0495	1.8116	-0.1234	-0.1021	1.7809	0.695	-53.213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.865	0.0613	-0.1412	1.7989	0.1346	-0.9999	1.8531	0.0314	-0.8240	2.2368	0.3226	-0.0533	1.8083	-0.1236	-0.1085	1.7786	0.692	-51.956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.899	0.0594	-0.1460	1.7979	0.1315	-1.0143	1.8340	0.0259	-0.8030	2.2249	0.3189	-0.0604	1.8099	-0.1219	-0.1173	1.7767	0.690	-49.561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.932	0.0594	-0.1489	1.7982	0.1295	-1.0255	1.8147	0.0263	-0.8016	2.2280	0.3116	-0.0665	1.8057	-0.1100	-0.1279	1.7640	0.690	-51.720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.965	0.0598	-0.1522	1.7993	0.1307	-1.0370	1.7970	0.0412	-0.7935	2.2374	0.3160	-0.0686	1.8044	-0.1245	-0.1319	1.7687	0.692	-48.836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
292.999	0.0583	-0.1547	1.8015	0.1302	-1.0386	1.7801	0.0433	-0.8009	2.2334	0.3184	-0.0730	1.8031	-0.1268	-0.1702	1.8091	0.697	-48.190	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.032	0.0573	-0.1556	1.8036	0.1311	-1.0416	1.7611	0.0534	-0.8081	2.2296	0.2932	-0.0852	1.8060	-0.1272	-0.1700	1.8084	0.700	-51.649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.065	0.0569	-0.1559	1.8059	0.1335	-1.0377	1.7468	0.0554	-0.8141	2.2256	0.2907	-0.0876	1.8054	-0.1354	-0.1781	1.8171	0.705	-49.689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.099	0.0569	-0.1554	1.8094	0.1346	-1.0289	1.7351	0.0456	-0.8378	2.3028	0.2907	-0.0917	1.8077	-0.1366	-0.1804	1.8157	0.712	-49.682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.132	0.0581	-0.1546	1.8138	0.1374	-1.0202	1.7263	0.0317	-0.8425	2.3232	0.2904	-0.0924	1.8085	-0.1488	-0.1513	1.7879	0.721	-51.927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.165	0.0569	-0.1512	1.8203	0.1409	-1.0084	1.7198	0.0626	-0.8542	2.1671	0.2870	-0.0963	1.8106	-0.1452	-0.1880	1.8179	0.735	-51.085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.199	0.0567	-0.1479	1.8236	0.1306	-0.9801	1.7360	0.0616	-0.8581	2.1420	0.2854	-0.0968	1.8124	-0.1585	-0.1432	1.7941	0.737	-51.414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.232	0.0548	-0.1429	1.8244	0.1472	-0.9318	1.7352	0.0606	-0.8646	2.1235	0.2860	-0.0814	1.8029	-0.1590	-0.1398	1.7925	0.739	-52.995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.265	0.0534	-0.1413	1.8253	0.1262	-0.9360	1.6882	0.0656	-0.8925	2.1118	0.2833	-0.0902	1.8098	-0.1601	-0.1358	1.7944	0.743	-54.297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.299	0.0520	-0.1402	1.8255	0.1371	-0.8290	1.7170	0.0667	-0.9023	2.0989	0.2816	-0.0890	1.8093	-0.1603	-0.1317	1.7971	0.743	-51.738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.332	0.0483	-0.1376	1.8239	0.1951	-0.9460	1.9002	0.0379	-0.9188	2.1401	0.2821	-0.0829	1.8139	-0.1626	-0.1227	1.8051	0.739	-54.409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.365	0.0410	-0.1339	1.8224	0.1611	-0.9008	1.8205	0.0695	-0.9380	2.0302	0.2837	-0.0672	1.7973	-0.1654	-0.1161	1.8139	0.737	-54.566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.399	0.0370	-0.1326	1.8202	0.1540	-0.9719	1.8566	0.0872	-0.9469	2.0525	0.2946	-0.0857	1.8148	-0.1681	-0.1093	1.8198	0.732	-53.315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.432	0.0354	-0.1312	1.8158	0.1623	-0.9344	1.9256	0.0880	-0.9467	2.0589	0.2738	-0.0744	1.7889	-0.1682	-0.0992	1.8220	0.722	-53.515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.465	0.0339	-0.1308	1.8121	0.1644	-0.9046	1.9771	0.0614	-0.9555	1.9808	0.2726	-0.0743	1.7857	-0.1658	-0.0965	1.8233	0.717	-53.643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.499	0.0343	-0.1319	1.8031	0.1197	-0.9100	2.1056	0.0541	-0.9487	1.9664	0.2711	-0.0756	1.7814	-0.1683	-0.0896	1.8236	0.694	-52.112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.532	0.0366	-0.1346	1.7963	0.1573	-0.8931	2.0852	0.0301	-0.9596	1.9366	0.2773	-0.0895	1.7638	-0.1865	-0.0899	1.8521	0.686	-52.254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.565	0.0422	-0.1383	1.7869	0.2192	-0.8271	2.2837	0.0303	-0.9490	1.9073	0.2775	-0.0894	1.7628	-0.1931	-0.0847	1.8261	0.663	-51.532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.599	0.0441	-0.1408	1.7812	0.1662	-0.8471	2.1689	0.0325	-0.9607	1.8801	0.2725	-0.0846	1.7688	-0.1959	-0.0824	1.8291	0.658	-49.693	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.632	0.0470	-0.1449	1.7769	0.1622	-0.8061	2.1843	0.0301	-0.9665	1.8647	0.2724	-0.0869	1.7651	-0.1951	-0.0829	1.8287	0.647	-49.651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.665	0.0468	-0.1459	1.7769	0.1457	-0.8179	2.2291	0.0292	-0.9760	1.8427	0.2732	-0.0917	1.7616	-0.1934	-0.0844	1.8285	0.650	-47.932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.699	0.0482	-0.1487	1.7773	0.1613	-0.7833	2.2089	0.0278	-0.9860	1.8274	0.2752	-0.0960	1.7586	-0.1919	-0.0856	1.8280	0.647	-47.636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.732	0.0490	-0.1512	1.7787	0.1641	-0.7054	2.1123	0.0262	-1.0075	1.8088	0.2770	-0.1014	1.7565	-0.1892	-0.0840	1.8400	0.650	-46.996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.765	0.0509	-0.1538	1.7803	0.1603	-0.6959	2.0985	0.0345	-1.0417	1.7968	0.2771	-0.1086	1.7516	-0.1889	-0.0852	1.8400	0.653	-47.894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.799	0.0515	-0.1610	1.7912	0.1427	-0.6787	2.0785	0.0327	-1.0503	1.7896	0.2819	-0.1444	1.7679	-0.1882	-0.0864	1.8388	0.682	-44.956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.832	0.0549	-0.1630	1.7986	0.1423	-0.8112	2.2212	0.0290	-1.0510	1.7740	0.2865	-0.1916	1.8010	-0.1730	-0.0987	1.8341	0.686	-48.459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.865	0.0601	-0.1622	1.8057	0.0857	-0.7864	2.3425	0.0806	-1.0297	1.7911	0.2861	-0.1936	1.8023	-0.1705	-0.1018	1.8329	0.703	-47.730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.899	0.0628	-0.1594	1.8139	0.0734	-0.7842	2.3294	0.0242	-1.0372	1.7413	0.2864	-0.1949	1.8032	-0.1659	-0.1065	1.8295	0.721	-48.127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.932	0.0649	-0.1557	1.8209	0.1272	-0.8390	2.1921	0.0239	-1.0304	1.7317	0.2979	-0.1528	1.7698	-0.1622	-0.1132	1.8281	0.733	-51.001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.965	0.0686	-0.1497	1.8273	0.1198	-0.8553	2.1831	0.0225	-1.0283	1.7287	0.2982	-0.1481	1.7703	-0.1628	-0.1116	1.8263	0.746	-51.367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
293.999	0.0708	-0.1467	1.8312	0.1370	-0.8680	2.2158	0.0236	-1.0229	1.7271	0.2988	-0.1420	1.7719	-0.1597	-0.1731	1.8684	0.752	-51.747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.032	0.0717	-0.1442	1.8320	0.1378	-0.8758	2.1971	0.0203	-1.0055	1.7212	0.3066	-0.1450	1.7760	-0.1586	-0.1697	1.8659	0.753	-54.793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.065	0.0724	-0.1426	1.8326	0.1315	-0.8851	2.1801	0.0206	-1.0030	1.7213	0.3059	-0.1433	1.7860	-0.1488	-0.1657	1.8648	0.757	-55.293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.099	0.0741	-0.1415	1.8330	0.1223	-0.8804	2.1617	0.0573	-0.8289	1.7543	0.3106	-0.1233	1.7858	-0.1447	-0.1631	1.8677	0.758	-52.440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.132	0.0746	-0.1409	1.8330	0.1201	-0.8974	2.0580	0.0831	-0.8804	1.7864	0.3379	-0.1295	1.7885	-0.1079	-0.1358	1.8473	0.758	-55.714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.165	0.0759	-0.1395	1.8322	0.0800	-0.9160	2.1022	0.0325	-0.8516	1.8271	0.3602	-0.1375	1.7966	-0.1075	-0.1124	1.7920	0.755	-55.748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.199	0.0771	-0.1380	1.8309	0.0936	-0.9323	2.0920	0.0340	-0.8959	1.8801	0.3329	-0.1087	1.8205	-0.1121	-0.1033	1.7915	0.753	-53.798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.232	0.0769	-0.1371	1.8289	0.1086	-0.9335	1.9671	-0.0928	-1.0174	1.9663	0.3323	-0.1068	1.8258	-0.1145	-0.0980	1.7910	0.749	-55.330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.265	0.0742	-0.1341	1.8216	0.1143	-0.9373	1.9579	0.0297	-0.9743	1.9099	0.3317	-0.1007	1.8334	-0.1174	-0.0937	1.7895	0.730	-55.061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.299	0.0729	-0.1329	1.8155	0.1239	-0.9470	1.9517	0.0540	-0.9141	2.0273	0.3380	-0.0697	1.8254	-0.1191	-0.0852	1.7995	0.723	-53.862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.332	0.0716	-0.1330	1.8112	0.1244	-0.9595	1.9376	0.0751	-0.9446	2.0383	0.3368	-0.0689	1.8246	-0.1192	-0.0853	1.7995	0.715	-54.191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.365	0.0698	-0.1336	1.8073	0.1341	-0.9555	1.8959	0.0554	-0.9122	2.1514	0.3362	-0.0660	1.8228	-0.1184	-0.0856	1.7970	0.706	-52.729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.399	0.0695	-0.1356	1.8032	0.1313	-0.9738	1.8880	0.0823	-0.8594	2.2161	0.3345	-0.0519	1.8266	-0.1177	-0.0871	1.7933	0.697	-51.790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.432	0.0690	-0.1375	1.8011	0.1281	-0.9984	1.8734	0.0302	-0.8450	2.1519	0.3356	-0.0491	1.8289	-0.1161	-0.0916	1.7929	0.695	-51.995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.465	0.0670	-0.1393	1.7999	0.1365	-0.9894	1.8284	0.0460	-0.8377	2.1979	0.3343	-0.0488	1.8294	-0.1145	-0.0979	1.7886	0.692	-50.945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.499	0.0668	-0.1426	1.7984	0.1321	-1.0061	1.8238	0.0615	-0.8230	2.2071	0.3338	-0.0492	1.8302	-0.1130	-0.1057	1.7833	0.688	-50.361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
294.532	0.0667	-0.1451	1.7980	0.1287	-1.0468	1.8751	0.0598	-0.7992	2.2228	0.3326	-0.0508	1.8321	-0.1121	-0.1106	1.7820	0.688	-50.307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
