% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
380.699	0.0842	-0.0901	2.0714	0.2301	-1.0645	1.9980	-0.0026	-1.0461	2.0106	0.3247	-0.0524	2.0214	-0.1660	0.0125	2.1307	0.743	-55.007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.733	0.0871	-0.0921	2.0715	0.2292	-1.0656	1.9970	0.0283	-1.0681	2.0086	0.3231	-0.0535	2.0257	-0.1662	0.0123	2.1306	0.744	-53.053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.766	0.0924	-0.0966	2.0736	0.2914	-1.0293	2.0366	0.0155	-1.0649	2.0176	0.3235	-0.0588	2.0420	-0.1588	0.0006	2.1209	0.749	-53.928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.799	0.0996	-0.1022	2.0786	0.2592	-1.0710	1.9734	0.0282	-1.0651	2.0187	0.3242	-0.0692	2.0541	-0.1582	0.0001	2.1219	0.760	-53.585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.833	0.1006	-0.1060	2.0819	0.2467	-1.0973	1.9626	0.0513	-1.0632	2.0024	0.3307	-0.0597	2.0451	-0.1588	-0.0037	2.1232	0.762	-52.675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.866	0.1017	-0.1081	2.0856	0.3353	-1.0741	1.9964	0.0423	-1.0720	1.9996	0.3311	-0.0874	2.0830	-0.1560	-0.0363	2.1731	0.772	-54.490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.899	0.1032	-0.1069	2.0887	0.3373	-1.0697	2.0080	0.1174	-1.0576	2.0020	0.3568	-0.0609	2.0569	-0.1551	-0.0371	2.1716	0.777	-56.777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.933	0.1036	-0.1029	2.0987	0.3468	-1.0739	2.0050	0.1271	-1.0568	2.0019	0.3606	-0.0581	2.0606	-0.1535	-0.0382	2.1634	0.803	-54.454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.966	0.1031	-0.1016	2.1006	0.3413	-1.0737	2.0048	0.0774	-1.0487	2.0199	0.3820	-0.0516	2.0665	-0.1524	-0.0358	2.1411	0.794	-56.631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
380.999	0.1039	-0.0996	2.1022	0.3139	-1.0637	2.0107	0.0681	-1.0471	2.0239	0.3786	-0.0486	2.0706	-0.1499	-0.0360	2.1305	0.804	-57.754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.033	0.1046	-0.0982	2.1023	0.2554	-1.0787	1.9966	0.0077	-1.0627	2.0201	0.3789	-0.0319	2.0595	-0.1462	-0.0345	2.1186	0.803	-56.106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.066	0.1084	-0.0880	2.0983	0.2403	-1.0709	2.0019	-0.0068	-1.0654	2.0140	0.3808	-0.0209	2.0689	-0.1429	-0.0336	2.1070	0.793	-59.135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.099	0.1052	-0.0859	2.0960	0.2391	-1.0572	2.0003	-0.0033	-1.0649	2.0150	0.3810	-0.0103	2.0797	-0.1425	-0.0256	2.0835	0.793	-58.674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.133	0.0951	-0.0789	2.0925	0.2431	-1.0754	1.9929	-0.0004	-1.0658	2.0151	0.3842	0.0020	2.0926	-0.1403	-0.0236	2.0839	0.784	-57.046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.166	0.0936	-0.0758	2.0827	0.2459	-1.0858	1.9814	0.0005	-1.0716	1.9992	0.3732	0.0146	2.1066	-0.1297	-0.0421	2.0555	0.759	-58.326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.199	0.0922	-0.0759	2.0794	0.2399	-1.0854	1.9836	-0.0304	-1.0193	2.0021	0.3723	0.0174	2.1107	-0.1293	-0.0419	2.0554	0.765	-57.290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.233	0.0924	-0.0780	2.0745	0.2423	-1.0843	1.9802	0.0000	-1.0675	2.0178	0.3757	0.0186	2.1146	-0.1303	-0.0414	2.0511	0.747	-54.940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.266	0.0917	-0.0793	2.0723	0.3242	-1.0791	1.9971	0.0126	-1.0915	2.0075	0.3771	0.0240	2.1205	-0.1234	-0.0459	2.0460	0.747	-55.996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.299	0.0894	-0.0773	2.0627	0.3223	-1.0755	1.9992	-0.0091	-1.0743	2.0099	0.3782	0.0243	2.1223	-0.1220	-0.0493	2.0446	0.718	-55.805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.333	0.0903	-0.0793	2.0604	0.3423	-1.0698	2.0113	0.0016	-1.0794	2.0012	0.3765	0.0245	2.1233	-0.1071	-0.0617	2.0300	0.727	-52.607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.366	0.0906	-0.0796	2.0578	0.3394	-1.0756	2.0003	0.0034	-1.0794	1.9991	0.3757	0.0222	2.1251	-0.1164	-0.0584	2.0395	0.715	-54.097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.399	0.0912	-0.0802	2.0561	0.1877	-1.0771	1.9650	0.0029	-1.0897	1.9822	0.3748	0.0207	2.1251	-0.1185	-0.0618	2.0409	0.713	-52.321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.433	0.0911	-0.0803	2.0556	0.2047	-1.0670	1.9877	-0.0504	-0.9356	1.9669	0.3692	0.0182	2.1232	-0.1191	-0.0655	2.0414	0.712	-51.896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.466	0.0921	-0.0814	2.0551	0.2109	-1.0735	1.9848	-0.0433	-1.0430	2.0542	0.3562	0.0180	2.1357	-0.1186	-0.0710	2.0401	0.710	-51.191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.499	0.0927	-0.0819	2.0547	0.3356	-1.0685	1.9895	-0.0459	-1.0455	2.0464	0.3561	0.0182	2.1281	-0.1196	-0.0739	2.0404	0.709	-51.064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.533	0.0924	-0.0819	2.0556	0.3478	-1.0586	2.0030	-0.1203	-0.9219	1.9914	0.3474	0.0150	2.1215	-0.1223	-0.0806	2.0429	0.712	-50.947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.566	0.0937	-0.0818	2.0589	0.3482	-1.0595	1.9982	-0.0616	-1.0777	2.0020	0.3468	0.0015	2.1377	-0.1279	-0.0865	2.0431	0.720	-51.162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.599	0.0996	-0.0828	2.0667	0.3213	-1.0498	1.9971	-0.0690	-1.0694	1.9937	0.3474	0.0013	2.1368	-0.1329	-0.0881	2.0433	0.738	-52.509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.633	0.0985	-0.0811	2.0724	0.3644	-1.0595	1.9966	-0.0346	-0.9342	1.9756	0.3459	-0.0076	2.0986	-0.1379	-0.0857	2.0490	0.743	-51.812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.666	0.0977	-0.0794	2.0763	0.3640	-1.0590	1.9977	-0.0452	-1.0779	1.9743	0.3399	-0.0079	2.0993	-0.1432	-0.0846	2.0518	0.751	-52.181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.699	0.0969	-0.0798	2.0824	0.3513	-1.0684	1.9795	-0.0976	-0.9269	1.9821	0.3639	-0.0165	2.0820	-0.1474	-0.0794	2.0551	0.767	-53.979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.733	0.0941	-0.0786	2.0861	0.3524	-1.0581	2.0053	-0.0146	-0.9822	1.9769	0.3632	-0.0152	2.0803	-0.1513	-0.0548	2.0856	0.770	-53.759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.766	0.0903	-0.0784	2.0911	0.3531	-1.0593	2.0092	-0.0325	-0.9856	1.9683	0.3623	-0.0204	2.0800	-0.1513	-0.0539	2.0852	0.784	-55.473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.799	0.0982	-0.0743	2.0936	0.3379	-1.0491	2.0288	-0.0404	-1.0774	1.9821	0.3592	-0.0171	2.0704	-0.1558	-0.0450	2.0944	0.785	-56.200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.833	0.0881	-0.0768	2.0884	0.3440	-1.0537	2.0215	0.0273	-1.0548	1.9838	0.3561	-0.0246	2.0646	-0.1579	-0.0337	2.1075	0.770	-55.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.866	0.0895	-0.0786	2.0834	0.3450	-1.0558	2.0196	-0.0414	-0.9983	1.9931	0.3517	-0.0258	2.0450	-0.1608	-0.0331	2.1263	0.767	-57.515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.899	0.0891	-0.0806	2.0795	0.3192	-1.0205	1.9963	-0.0191	-1.0086	1.9810	0.3485	-0.0241	2.0358	-0.1590	-0.0343	2.1413	0.760	-57.165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.933	0.0890	-0.0822	2.0755	0.3114	-1.0672	2.0196	-0.0219	-1.0041	1.9751	0.3456	-0.0303	2.0324	-0.1590	-0.0334	2.1591	0.751	-54.787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.966	0.0873	-0.0855	2.0686	0.2541	-1.0697	2.0072	-0.0444	-0.9828	1.9896	0.3397	-0.0316	2.0190	-0.1584	-0.0219	2.1593	0.734	-55.999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
381.999	0.0879	-0.0858	2.0662	0.2458	-1.0770	1.9949	-0.0545	-0.9705	1.9886	0.3353	-0.0386	2.0182	-0.1560	-0.0182	2.1654	0.736	-55.209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.033	0.0887	-0.0868	2.0635	0.2243	-1.0677	2.0133	0.0105	-1.0764	1.9963	0.3314	-0.0445	2.0142	-0.1546	-0.0154	2.1734	0.727	-53.308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.066	0.0909	-0.0890	2.0608	0.2325	-1.0691	2.0082	0.0079	-1.0815	1.9980	0.3298	-0.0496	2.0106	-0.1783	0.0170	2.1215	0.721	-53.798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.099	0.0914	-0.0906	2.0589	0.2354	-1.0810	1.9915	0.0028	-1.0727	2.0073	0.3226	-0.0675	2.0185	-0.1766	0.0141	2.1195	0.719	-53.458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.133	0.0971	-0.0953	2.0595	0.2231	-1.0834	1.9787	-0.0526	-1.0434	1.9838	0.3225	-0.0683	2.0192	-0.1721	0.0066	2.1139	0.721	-51.595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.166	0.0992	-0.0993	2.0600	0.2225	-1.0835	1.9785	0.0686	-1.0915	1.9617	0.3366	-0.0624	2.0126	-0.1558	-0.0304	2.1750	0.720	-53.063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.199	0.1017	-0.1002	2.0616	0.1042	-1.0557	2.0020	0.0699	-1.0940	1.9601	0.3282	-0.0850	2.0458	-0.1586	-0.0319	2.1705	0.724	-51.831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.233	0.1038	-0.1025	2.0670	0.1048	-1.0636	1.9974	0.0190	-1.0831	1.9915	0.3295	-0.0858	2.0509	-0.1645	-0.0356	2.1529	0.737	-50.266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.266	0.1057	-0.1041	2.0741	0.0753	-1.0868	1.9812	-0.0559	-1.0385	1.9669	0.3390	-0.0797	2.0532	-0.1649	-0.0363	2.1291	0.750	-53.383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.299	0.1073	-0.1035	2.0806	0.0476	-1.0728	1.9906	-0.0669	-1.0916	1.9716	0.3415	-0.0894	2.0777	-0.1629	-0.0337	2.1028	0.761	-52.689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.333	0.1092	-0.1009	2.0874	0.0627	-1.0750	1.9838	-0.1128	-1.0881	1.9972	0.3428	-0.0871	2.0801	-0.1625	-0.0420	2.0893	0.775	-52.367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.366	0.1088	-0.0990	2.0908	0.0382	-1.0676	2.0177	-0.1157	-1.0832	2.0010	0.3696	-0.0504	2.0736	-0.1610	-0.0451	2.0848	0.779	-56.094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.399	0.1124	-0.0953	2.0950	0.0834	-1.0591	2.0009	0.0451	-1.0714	1.9864	0.3678	-0.0358	2.0630	-0.1573	-0.0547	2.0712	0.791	-56.236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.433	0.1118	-0.0940	2.0961	0.0887	-1.0576	2.0048	0.1724	-1.0542	2.0198	0.3705	-0.0331	2.0718	-0.1579	-0.0537	2.0708	0.789	-54.874	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.466	0.1125	-0.0918	2.0966	0.1013	-1.0535	2.0264	0.0135	-1.0676	2.0068	0.3632	-0.0043	2.0891	-0.1567	-0.0518	2.0685	0.793	-58.111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.499	0.0997	-0.0849	2.0979	0.1660	-1.0852	1.9699	-0.0079	-1.0763	1.9908	0.3591	0.0045	2.1002	-0.1532	-0.0475	2.0638	0.797	-57.396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.533	0.0986	-0.0828	2.0932	0.2675	-1.0739	1.9794	0.0012	-1.0682	2.0185	0.3587	0.0037	2.1052	-0.1428	-0.0483	2.0583	0.781	-56.451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.566	0.0950	-0.0800	2.0888	0.2346	-1.0907	1.9774	-0.0012	-1.0783	2.0201	0.3591	0.0009	2.1163	-0.1393	-0.0475	2.0579	0.778	-58.519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.599	0.0932	-0.0795	2.0857	0.2365	-1.0857	1.9737	-0.0164	-1.0348	2.0055	0.3567	0.0077	2.1261	-0.1367	-0.0474	2.0581	0.773	-57.490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.633	0.0907	-0.0803	2.0843	0.2334	-1.0858	1.9698	0.0206	-1.0876	1.9712	0.3566	0.0034	2.1294	-0.1166	-0.0639	2.0370	0.770	-55.565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.666	0.0896	-0.0816	2.0819	0.2137	-1.0618	2.0134	0.0076	-1.0788	1.9925	0.3545	-0.0009	2.1342	-0.1172	-0.0637	2.0380	0.763	-56.059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.699	0.0881	-0.0840	2.0800	0.2103	-1.0779	1.9770	0.0007	-1.0817	1.9853	0.3528	0.0022	2.1354	-0.1091	-0.0566	2.0495	0.760	-56.834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.733	0.0888	-0.0835	2.0774	0.3392	-1.0767	2.0010	0.0054	-1.0807	1.9895	0.3515	0.0043	2.1377	-0.1228	-0.0812	2.0872	0.754	-54.962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.766	0.0890	-0.0850	2.0773	0.3545	-1.0848	1.9896	0.0135	-1.0825	1.9839	0.3482	0.0054	2.1428	-0.1105	-0.0493	2.0648	0.757	-55.865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.799	0.0898	-0.0855	2.0771	0.2566	-1.0665	1.9910	0.0071	-1.0843	1.9874	0.3504	0.0070	2.1435	-0.1113	-0.0542	2.0662	0.754	-55.558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.833	0.0917	-0.0891	2.0791	0.3595	-1.0686	2.0067	0.0089	-1.0827	1.9874	0.3478	0.0090	2.1448	-0.1145	-0.0589	2.0678	0.760	-53.364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.866	0.0925	-0.0888	2.0801	0.3534	-1.0739	1.9868	0.0791	-1.0874	1.9504	0.3442	0.0125	2.1477	-0.1187	-0.0684	2.0728	0.759	-55.679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.899	0.0918	-0.0893	2.0834	0.3666	-1.0704	1.9963	0.1060	-0.9534	1.9339	0.3422	0.0143	2.1489	-0.1253	-0.0704	2.0756	0.769	-54.656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.933	0.0930	-0.0854	2.0910	0.3490	-1.0513	2.0006	-0.0037	-0.9685	1.9476	0.3412	0.0207	2.1410	-0.1312	-0.0730	2.0796	0.786	-52.505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.966	0.0929	-0.0810	2.1006	0.3484	-1.0519	2.0005	-0.0941	-1.0566	2.0137	0.3394	0.0222	2.1410	-0.1357	-0.0761	2.0841	0.804	-55.590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
382.999	0.0916	-0.0821	2.1188	0.3573	-1.0630	1.9971	-0.0581	-0.9677	1.9772	0.3406	0.0184	2.1439	-0.1393	-0.0750	2.0860	0.846	-57.226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.033	0.0924	-0.0799	2.1243	0.3592	-1.0629	2.0002	-0.0124	-0.9771	1.9762	0.3309	-0.0001	2.1856	-0.1444	-0.0737	2.0920	0.837	-57.329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.066	0.0949	-0.0754	2.1289	0.3206	-1.0596	2.0214	-0.0403	-1.0734	1.9772	0.3439	0.0115	2.1547	-0.1498	-0.0667	2.1051	0.857	-60.760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.099	0.1066	-0.0623	2.1453	0.3442	-1.0629	2.0104	-0.0326	-0.9804	1.9665	0.3451	0.0047	2.1486	-0.1543	-0.0561	2.1186	0.902	-61.274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.133	0.1042	-0.0622	2.1471	0.3332	-1.0608	2.0156	-0.0078	-1.0742	1.9760	0.3549	-0.0042	2.1354	-0.1481	-0.0298	2.1438	0.881	-61.706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.166	0.0997	-0.0603	2.1454	0.2816	-1.0623	2.0365	-0.0102	-1.0636	2.0099	0.3539	0.0023	2.1236	-0.1476	-0.0316	2.1568	0.887	-64.104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.199	0.0965	-0.0588	2.1451	0.2812	-1.0565	2.0372	-0.0253	-0.9553	1.9644	0.3589	-0.0025	2.1089	-0.1529	-0.0345	2.1780	0.892	-64.743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.233	0.0962	-0.0588	2.1451	0.3049	-1.0537	2.0288	-0.0443	-0.9422	2.0147	0.3613	-0.0059	2.0985	-0.1494	-0.0329	2.2044	0.890	-63.103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.266	0.0960	-0.0589	2.1450	0.2891	-1.0513	2.0319	-0.0060	-1.0684	1.9848	0.3604	-0.0108	2.0943	-0.1407	-0.0266	2.2219	0.890	-64.319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.299	0.0968	-0.0593	2.1447	0.3446	-1.0633	2.0283	-0.1182	-1.0471	2.0040	0.3603	-0.0205	2.0879	-0.1540	0.0375	2.1796	0.889	-66.959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.333	0.0957	-0.0612	2.1451	0.2704	-1.0472	2.0319	-0.0513	-0.9843	1.9931	0.3625	-0.0181	2.0703	-0.1539	0.0381	2.1824	0.891	-61.825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.366	0.0957	-0.0607	2.1449	0.3095	-0.9844	2.0847	-0.0624	-1.0810	1.9885	0.3618	-0.0382	2.0807	-0.1524	0.0388	2.1897	0.889	-65.383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.399	0.0961	-0.0593	2.1439	0.2550	-0.9610	2.1278	-0.0269	-1.0637	2.0255	0.3780	-0.0420	2.0679	-0.1473	0.0346	2.2356	0.887	-65.403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.433	0.0989	-0.0582	2.1455	0.2488	-0.9577	2.1283	-0.0462	-1.0817	1.9950	0.3749	-0.0443	2.0757	-0.1476	0.0341	2.2394	0.893	-62.807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.466	0.1000	-0.0566	2.1484	0.2856	-0.8638	2.1357	-0.0412	-1.0834	1.9892	0.3945	-0.0489	2.0800	-0.1474	0.0389	2.2320	0.898	-64.743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.499	0.1051	-0.0516	2.1586	0.2776	-0.8636	2.1493	-0.0042	-1.0904	1.9642	0.3661	-0.0437	2.1161	-0.1474	0.0347	2.2358	0.924	-63.821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.533	0.1052	-0.0461	2.1720	0.2774	-0.8580	2.1457	0.1321	-1.0586	2.0098	0.3675	-0.0448	2.1222	-0.1471	0.0299	2.2389	0.947	-63.322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.566	0.1264	-0.0169	2.1831	0.2830	-0.8615	2.1462	0.0237	-1.1812	1.9308	0.3680	-0.0332	2.1388	-0.1470	0.0272	2.2400	0.965	-66.579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.599	0.1250	-0.0150	2.1852	0.2851	-0.8633	2.1493	0.0693	-1.0273	2.0150	0.3747	-0.0315	2.1566	-0.1479	0.0232	2.2433	0.962	-68.951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.633	0.1241	-0.0105	2.1884	0.2898	-0.8692	2.1652	0.0033	-1.0701	1.9822	0.3799	-0.0155	2.1695	-0.1477	0.0256	2.2401	0.978	-66.922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.666	0.1132	-0.0058	2.1992	0.2796	-0.8799	2.1566	0.0266	-1.0613	1.9570	0.3634	0.0227	2.2044	-0.1465	0.0271	2.2376	1.006	-71.775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.699	0.1024	-0.0012	2.2001	0.2900	-0.8973	2.1509	-0.0255	-1.0838	1.9708	0.3638	0.0376	2.2059	-0.1445	0.0301	2.2319	0.991	-70.894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.733	0.1017	-0.0024	2.2030	0.2782	-0.9276	2.0942	-0.0204	-1.0853	1.9750	0.3637	0.0617	2.2295	-0.1416	0.0351	2.2254	1.008	-70.443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.766	0.1021	-0.0008	2.2021	0.2707	-0.9262	2.1077	-0.0312	-0.9407	1.9895	0.3621	0.0686	2.2334	-0.1384	0.0367	2.2135	1.001	-72.854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.799	0.1023	0.0015	2.1994	0.3021	-1.0179	2.0084	-0.0317	-0.9369	1.9863	0.3621	0.1006	2.2299	-0.1367	0.0388	2.2079	0.997	-73.896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.833	0.1025	0.0022	2.1986	0.3051	-1.0091	2.0774	-0.0419	-1.0847	1.9806	0.3621	0.1062	2.2249	-0.1349	0.0356	2.1992	0.999	-70.549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
383.866	0.1020	0.0027	2.1970	0.3206	-1.0500	2.0065	-0.0369	-0.9350	1.9670	0.3628	0.1113	2.2234	-0.1341	0.0287	2.1905	0.993	-73.076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
