% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
11.366	-0.2138	0.3523	1.9160	-0.1174	-0.3671	1.9662	-0.2526	-0.3759	1.9696	0.0107	0.3844	1.8622	-0.4126	0.3785	1.8424	-0.2663	1.0870	1.9137	-0.2860	0.3421	1.8689	1.061	
11.400	-0.2137	0.3523	1.9160	-0.1200	-0.3664	1.9583	-0.2539	-0.3761	1.9723	0.0108	0.3840	1.8620	-0.4127	0.3811	1.8430	-0.2662	1.0870	1.9137	-0.2860	0.3421	1.8689	1.061	
11.433	-0.2137	0.3524	1.9160	-0.1195	-0.3667	1.9600	-0.2538	-0.3762	1.9722	0.0107	0.3834	1.8617	-0.4115	0.3768	1.8415	-0.2662	1.0872	1.9139	-0.2860	0.3421	1.8689	1.061	
11.466	-0.2137	0.3524	1.9160	-0.1208	-0.3660	1.9563	-0.2537	-0.3763	1.9720	0.0104	0.3828	1.8611	-0.4115	0.3752	1.8408	-0.2662	1.0872	1.9139	-0.2860	0.3421	1.8689	1.062	
11.500	-0.2138	0.3524	1.9161	-0.1199	-0.3680	1.9617	-0.2537	-0.3763	1.9720	0.0104	0.3844	1.8615	-0.4117	0.3741	1.8404	-0.2662	1.0871	1.9139	-0.2860	0.3422	1.8689	1.062	
11.533	-0.2137	0.3525	1.9161	-0.1199	-0.3649	1.9571	-0.2537	-0.3761	1.9715	0.0110	0.3889	1.8627	-0.4118	0.3734	1.8400	-0.2662	1.0870	1.9139	-0.2860	0.3422	1.8689	1.062	
11.566	-0.2137	0.3525	1.9160	-0.1199	-0.3641	1.9556	-0.2536	-0.3763	1.9717	0.0106	0.3866	1.8618	-0.4119	0.3740	1.8398	-0.2661	1.0868	1.9138	-0.2860	0.3422	1.8689	1.062	
11.600	-0.2137	0.3525	1.9160	-0.1200	-0.3641	1.9552	-0.2537	-0.3764	1.9716	0.0108	0.3868	1.8619	-0.4119	0.3744	1.8399	-0.2656	1.0870	1.9137	-0.2860	0.3422	1.8689	1.062	
11.633	-0.2137	0.3525	1.9160	-0.1197	-0.3686	1.9734	-0.2535	-0.3765	1.9716	0.0109	0.3866	1.8619	-0.4121	0.3796	1.8411	-0.2656	1.0870	1.9137	-0.2860	0.3423	1.8689	1.063	
11.666	-0.2137	0.3525	1.9160	-0.1216	-0.3664	1.9610	-0.2531	-0.3763	1.9714	0.0109	0.3867	1.8620	-0.4110	0.3699	1.8377	-0.2657	1.0870	1.9137	-0.2859	0.3423	1.8688	1.063	
11.700	-0.2137	0.3525	1.9160	-0.1221	-0.3659	1.9591	-0.2531	-0.3762	1.9710	0.0110	0.3865	1.8618	-0.4113	0.3697	1.8378	-0.2654	1.0871	1.9136	-0.2859	0.3423	1.8688	1.063	
11.733	-0.2136	0.3526	1.9159	-0.1214	-0.3660	1.9604	-0.2531	-0.3763	1.9708	0.0111	0.3868	1.8617	-0.4115	0.3718	1.8379	-0.2656	1.0866	1.9134	-0.2859	0.3424	1.8686	1.063	
11.766	-0.2136	0.3526	1.9159	-0.1218	-0.3657	1.9581	-0.2531	-0.3766	1.9710	0.0112	0.3864	1.8616	-0.4120	0.3732	1.8384	-0.2653	1.0868	1.9134	-0.2859	0.3424	1.8686	1.064	
11.800	-0.2136	0.3526	1.9159	-0.1215	-0.3656	1.9567	-0.2532	-0.3765	1.9726	0.0112	0.3864	1.8616	-0.4122	0.3739	1.8387	-0.2651	1.0868	1.9134	-0.2859	0.3424	1.8686	1.064	
11.833	-0.2137	0.3526	1.9158	-0.1201	-0.3654	1.9597	-0.2535	-0.3769	1.9751	0.0114	0.3865	1.8616	-0.4121	0.3742	1.8385	-0.2651	1.0870	1.9134	-0.2859	0.3425	1.8684	1.064	
11.866	-0.2136	0.3526	1.9158	-0.1203	-0.3647	1.9572	-0.2532	-0.3774	1.9744	0.0114	0.3865	1.8615	-0.4122	0.3745	1.8385	-0.2653	1.0866	1.9133	-0.2859	0.3425	1.8684	1.064	
11.900	-0.2136	0.3526	1.9156	-0.1211	-0.3645	1.9549	-0.2532	-0.3776	1.9742	0.0115	0.3862	1.8611	-0.4122	0.3748	1.8385	-0.2654	1.0864	1.9131	-0.2859	0.3424	1.8682	1.065	
11.933	-0.2137	0.3525	1.9156	-0.1218	-0.3646	1.9535	-0.2529	-0.3774	1.9731	0.0116	0.3864	1.8610	-0.4121	0.3752	1.8385	-0.2653	1.0865	1.9132	-0.2859	0.3424	1.8682	1.065	
11.966	-0.2136	0.3524	1.9154	-0.1192	-0.3656	1.9580	-0.2530	-0.3778	1.9739	0.0117	0.3864	1.8610	-0.4121	0.3754	1.8385	-0.2650	1.0868	1.9132	-0.2858	0.3423	1.8680	1.066	
12.000	-0.2136	0.3523	1.9152	-0.1197	-0.3646	1.9557	-0.2530	-0.3779	1.9737	0.0117	0.3865	1.8609	-0.4107	0.3671	1.8347	-0.2649	1.0868	1.9131	-0.2858	0.3422	1.8679	1.066	
12.033	-0.2136	0.3523	1.9152	-0.1198	-0.3642	1.9544	-0.2529	-0.3779	1.9738	0.0118	0.3863	1.8609	-0.4110	0.3705	1.8361	-0.2646	1.0870	1.9131	-0.2858	0.3422	1.8678	1.066	
12.066	-0.2136	0.3522	1.9150	-0.1198	-0.3640	1.9533	-0.2528	-0.3779	1.9738	0.0118	0.3861	1.8608	-0.4110	0.3717	1.8363	-0.2642	1.0872	1.9130	-0.2858	0.3421	1.8676	1.067	
12.100	-0.2136	0.3523	1.9149	-0.1206	-0.3654	1.9630	-0.2528	-0.3778	1.9737	0.0118	0.3858	1.8606	-0.4111	0.3726	1.8367	-0.2640	1.0872	1.9129	-0.2858	0.3421	1.8675	1.067	
12.133	-0.2136	0.3523	1.9149	-0.1213	-0.3644	1.9570	-0.2529	-0.3777	1.9726	0.0119	0.3855	1.8604	-0.4111	0.3733	1.8367	-0.2637	1.0874	1.9129	-0.2858	0.3421	1.8675	1.068	
12.166	-0.2136	0.3524	1.9149	-0.1227	-0.3683	1.9701	-0.2529	-0.3776	1.9727	0.0119	0.3858	1.8605	-0.4113	0.3739	1.8369	-0.2641	1.0871	1.9129	-0.2858	0.3422	1.8675	1.068	
12.200	-0.2135	0.3520	1.9143	-0.1225	-0.3684	1.9709	-0.2527	-0.3772	1.9720	0.0119	0.3860	1.8604	-0.4113	0.3742	1.8368	-0.2650	1.0902	1.9110	-0.2857	0.3418	1.8669	1.070	
12.233	-0.2135	0.3521	1.9142	-0.1227	-0.3658	1.9591	-0.2528	-0.3772	1.9719	0.0120	0.3854	1.8601	-0.4113	0.3744	1.8368	-0.2649	1.0901	1.9111	-0.2857	0.3419	1.8668	1.069	
12.266	-0.2136	0.3520	1.9141	-0.1220	-0.3651	1.9568	-0.2526	-0.3772	1.9718	0.0120	0.3854	1.8600	-0.4113	0.3747	1.8367	-0.2647	1.0895	1.9107	-0.2857	0.3418	1.8667	1.070	
12.300	-0.2136	0.3520	1.9140	-0.1207	-0.3671	1.9626	-0.2527	-0.3771	1.9715	0.0120	0.3852	1.8598	-0.4114	0.3750	1.8367	-0.2646	1.0891	1.9106	-0.2857	0.3419	1.8667	1.071	
12.333	-0.2136	0.3520	1.9138	-0.1216	-0.3667	1.9597	-0.2527	-0.3771	1.9714	0.0121	0.3849	1.8595	-0.4113	0.3751	1.8366	-0.2645	1.0888	1.9104	-0.2857	0.3418	1.8665	1.071	
12.366	-0.2136	0.3519	1.9137	-0.1217	-0.3660	1.9563	-0.2526	-0.3770	1.9713	0.0121	0.3852	1.8595	-0.4107	0.3677	1.8339	-0.2667	1.0851	1.9093	-0.2857	0.3417	1.8664	1.072	
12.400	-0.2134	0.3518	1.9135	-0.1220	-0.3661	1.9552	-0.2526	-0.3770	1.9711	0.0121	0.3853	1.8595	-0.4107	0.3697	1.8341	-0.2677	1.0859	1.9080	-0.2856	0.3416	1.8662	1.072	
12.433	-0.2135	0.3516	1.9131	-0.1211	-0.3659	1.9568	-0.2528	-0.3768	1.9706	0.0121	0.3852	1.8593	-0.4108	0.3711	1.8343	-0.2676	1.0872	1.9077	-0.2856	0.3415	1.8658	1.073	
12.466	-0.2135	0.3517	1.9131	-0.1210	-0.3653	1.9561	-0.2529	-0.3767	1.9706	0.0121	0.3850	1.8592	-0.4108	0.3719	1.8343	-0.2668	1.0866	1.9079	-0.2856	0.3415	1.8657	1.073	
12.500	-0.2135	0.3516	1.9129	-0.1216	-0.3681	1.9670	-0.2529	-0.3766	1.9706	0.0121	0.3845	1.8588	-0.4108	0.3726	1.8343	-0.2671	1.0870	1.9070	-0.2856	0.3415	1.8656	1.074	
12.533	-0.2135	0.3516	1.9126	-0.1211	-0.3657	1.9578	-0.2528	-0.3767	1.9705	0.0120	0.3844	1.8587	-0.4108	0.3732	1.8342	-0.2678	1.0874	1.9065	-0.2856	0.3414	1.8654	1.075	
12.566	-0.2135	0.3516	1.9125	-0.1202	-0.3666	1.9593	-0.2529	-0.3769	1.9699	0.0120	0.3844	1.8586	-0.4111	0.3739	1.8346	-0.2677	1.0877	1.9060	-0.2855	0.3414	1.8653	1.075	
12.600	-0.2134	0.3516	1.9123	-0.1202	-0.3661	1.9562	-0.2529	-0.3769	1.9699	0.0121	0.3848	1.8585	-0.4110	0.3742	1.8345	-0.2680	1.0876	1.9055	-0.2855	0.3414	1.8651	1.076	
12.633	-0.2134	0.3517	1.9123	-0.1204	-0.3658	1.9559	-0.2529	-0.3770	1.9699	0.0121	0.3848	1.8582	-0.4110	0.3745	1.8344	-0.2683	1.0874	1.9050	-0.2854	0.3414	1.8650	1.076	
12.666	-0.2134	0.3515	1.9119	-0.1197	-0.3688	1.9766	-0.2527	-0.3772	1.9699	0.0122	0.3845	1.8577	-0.4109	0.3748	1.8342	-0.2680	1.0879	1.9045	-0.2854	0.3413	1.8647	1.077	
12.700	-0.2134	0.3515	1.9117	-0.1203	-0.3672	1.9611	-0.2527	-0.3773	1.9700	0.0122	0.3839	1.8572	-0.4110	0.3751	1.8342	-0.2682	1.0882	1.9044	-0.2854	0.3413	1.8645	1.078	
12.733	-0.2135	0.3515	1.9116	-0.1197	-0.3639	1.9551	-0.2527	-0.3772	1.9700	0.0122	0.3837	1.8569	-0.4110	0.3754	1.8340	-0.2682	1.0884	1.9041	-0.2855	0.3413	1.8644	1.078	
12.766	-0.2134	0.3516	1.9114	-0.1222	-0.3691	1.9686	-0.2526	-0.3770	1.9697	0.0123	0.3839	1.8569	-0.4110	0.3755	1.8339	-0.2685	1.0882	1.9039	-0.2853	0.3414	1.8641	1.079	
12.800	-0.2134	0.3516	1.9114	-0.1210	-0.3665	1.9611	-0.2524	-0.3771	1.9700	0.0124	0.3842	1.8570	-0.4110	0.3757	1.8340	-0.2673	1.0872	1.9052	-0.2853	0.3414	1.8641	1.079	
12.833	-0.2131	0.3513	1.9106	-0.1211	-0.3678	1.9631	-0.2521	-0.3770	1.9696	0.0125	0.3845	1.8565	-0.4110	0.3757	1.8338	-0.2668	1.0876	1.9037	-0.2851	0.3410	1.8634	1.081	
12.866	-0.2130	0.3515	1.9103	-0.1224	-0.3656	1.9567	-0.2520	-0.3770	1.9694	0.0125	0.3848	1.8563	-0.4110	0.3758	1.8337	-0.2670	1.0880	1.9033	-0.2849	0.3411	1.8631	1.081	
12.900	-0.2129	0.3515	1.9102	-0.1216	-0.3643	1.9541	-0.2520	-0.3772	1.9695	0.0126	0.3850	1.8562	-0.4110	0.3758	1.8336	-0.2669	1.0882	1.9032	-0.2848	0.3411	1.8630	1.082	
12.933	-0.2129	0.3515	1.9101	-0.1208	-0.3691	1.9704	-0.2520	-0.3773	1.9697	0.0126	0.3850	1.8562	-0.4103	0.3664	1.8301	-0.2668	1.0883	1.9026	-0.2848	0.3411	1.8628	1.082	
12.966	-0.2128	0.3515	1.9099	-0.1215	-0.3756	1.9670	-0.2520	-0.3773	1.9698	0.0127	0.3852	1.8559	-0.4102	0.3687	1.8304	-0.2669	1.0887	1.9023	-0.2847	0.3411	1.8626	1.083	
13.000	-0.2128	0.3514	1.9098	-0.1202	-0.3736	1.9671	-0.2518	-0.3771	1.9698	0.0127	0.3853	1.8558	-0.4097	0.3662	1.8293	-0.2665	1.0888	1.9021	-0.2847	0.3411	1.8626	1.083	
13.033	-0.2127	0.3514	1.9097	-0.1216	-0.3689	1.9586	-0.2520	-0.3771	1.9698	0.0127	0.3851	1.8557	-0.4098	0.3693	1.8301	-0.2667	1.0888	1.9021	-0.2846	0.3411	1.8625	1.084	
13.066	-0.2126	0.3513	1.9095	-0.1217	-0.3678	1.9561	-0.2515	-0.3772	1.9704	0.0127	0.3848	1.8551	-0.4098	0.3708	1.8301	-0.2676	1.0885	1.9016	-0.2844	0.3410	1.8621	1.084	
13.100	-0.2125	0.3514	1.9094	-0.1216	-0.3676	1.9567	-0.2520	-0.3775	1.9735	0.0127	0.3848	1.8550	-0.4098	0.3719	1.8304	-0.2677	1.0886	1.9014	-0.2843	0.3410	1.8618	1.085	
13.133	-0.2125	0.3514	1.9094	-0.1209	-0.3677	1.9696	-0.2521	-0.3774	1.9729	0.0128	0.3851	1.8551	-0.4099	0.3729	1.8307	-0.2675	1.0889	1.9015	-0.2843	0.3411	1.8618	1.085	
13.166	-0.2124	0.3514	1.9093	-0.1210	-0.3677	1.9697	-0.2521	-0.3774	1.9729	0.0128	0.3851	1.8551	-0.4098	0.3734	1.8308	-0.2671	1.0890	1.9014	-0.2842	0.3411	1.8616	1.085	
13.200	-0.2123	0.3514	1.9092	-0.1209	-0.3677	1.9692	-0.2520	-0.3773	1.9726	0.0127	0.3840	1.8544	-0.4089	0.3676	1.8287	-0.2666	1.0895	1.9013	-0.2842	0.3411	1.8615	1.086	
13.233	-0.2123	0.3513	1.9090	-0.1208	-0.3680	1.9687	-0.2520	-0.3774	1.9726	0.0128	0.3841	1.8544	-0.4088	0.3693	1.8294	-0.2668	1.0897	1.9014	-0.2842	0.3410	1.8613	1.086	
13.266	-0.2123	0.3512	1.9090	-0.1208	-0.3656	1.9605	-0.2521	-0.3773	1.9727	0.0129	0.3838	1.8542	-0.4087	0.3710	1.8295	-0.2670	1.0894	1.9010	-0.2841	0.3410	1.8613	1.086	
13.300	-0.2122	0.3512	1.9088	-0.1215	-0.3674	1.9663	-0.2520	-0.3774	1.9728	0.0129	0.3838	1.8542	-0.4086	0.3716	1.8294	-0.2670	1.0894	1.9009	-0.2841	0.3410	1.8612	1.087	
13.333	-0.2121	0.3512	1.9088	-0.1217	-0.3678	1.9671	-0.2522	-0.3763	1.9708	0.0130	0.3840	1.8543	-0.4086	0.3716	1.8294	-0.2669	1.0894	1.9008	-0.2840	0.3409	1.8611	1.087	
13.366	-0.2120	0.3512	1.9086	-0.1220	-0.3686	1.9697	-0.2522	-0.3765	1.9706	0.0130	0.3840	1.8542	-0.4085	0.3725	1.8296	-0.2665	1.0898	1.9007	-0.2839	0.3409	1.8609	1.088	
13.400	-0.2119	0.3513	1.9086	-0.1211	-0.3664	1.9607	-0.2521	-0.3769	1.9711	0.0131	0.3842	1.8543	-0.4085	0.3733	1.8299	-0.2662	1.0902	1.9007	-0.2838	0.3410	1.8609	1.088	
13.433	-0.2119	0.3512	1.9085	-0.1207	-0.3662	1.9606	-0.2521	-0.3769	1.9711	0.0131	0.3842	1.8543	-0.4076	0.3675	1.8281	-0.2661	1.0904	1.9005	-0.2838	0.3409	1.8608	1.088	
13.466	-0.2118	0.3512	1.9085	-0.1195	-0.3684	1.9665	-0.2520	-0.3768	1.9706	0.0132	0.3843	1.8543	-0.4077	0.3698	1.8287	-0.2660	1.0901	1.9003	-0.2837	0.3409	1.8608	1.089	
13.500	-0.2115	0.3511	1.9085	-0.1196	-0.3653	1.9590	-0.2529	-0.3773	1.9725	0.0132	0.3836	1.8540	-0.4077	0.3706	1.8289	-0.2658	1.0902	1.9002	-0.2834	0.3408	1.8608	1.089	
13.533	-0.2113	0.3511	1.9084	-0.1190	-0.3656	1.9617	-0.2527	-0.3773	1.9727	0.0133	0.3838	1.8542	-0.4069	0.3662	1.8274	-0.2662	1.0901	1.9002	-0.2832	0.3408	1.8607	1.089	
13.566	-0.2111	0.3511	1.9083	-0.1200	-0.3655	1.9591	-0.2527	-0.3773	1.9726	0.0133	0.3838	1.8542	-0.4070	0.3688	1.8280	-0.2663	1.0891	1.8996	-0.2830	0.3408	1.8606	1.090	
13.600	-0.2110	0.3511	1.9082	-0.1190	-0.3661	1.9615	-0.2524	-0.3770	1.9719	0.0134	0.3839	1.8543	-0.4069	0.3698	1.8282	-0.2662	1.0891	1.8994	-0.2830	0.3408	1.8604	1.090	
13.633	-0.2110	0.3511	1.9082	-0.1191	-0.3661	1.9596	-0.2523	-0.3770	1.9718	0.0134	0.3835	1.8541	-0.4062	0.3657	1.8266	-0.2660	1.0894	1.8995	-0.2829	0.3408	1.8604	1.090	
13.666	-0.2109	0.3511	1.9081	-0.1197	-0.3656	1.9572	-0.2516	-0.3770	1.9709	0.0134	0.3834	1.8541	-0.4062	0.3683	1.8265	-0.2663	1.0893	1.8994	-0.2828	0.3408	1.8602	1.091	
13.700	-0.2108	0.3511	1.9080	-0.1202	-0.3657	1.9567	-0.2515	-0.3770	1.9709	0.0135	0.3836	1.8542	-0.4056	0.3655	1.8252	-0.2665	1.0894	1.8992	-0.2827	0.3408	1.8601	1.091	
13.733	-0.2107	0.3511	1.9079	-0.1210	-0.3654	1.9534	-0.2516	-0.3767	1.9699	0.0136	0.3834	1.8542	-0.4055	0.3653	1.8249	-0.2697	1.0843	1.8975	-0.2826	0.3407	1.8600	1.091	
13.766	-0.2106	0.3510	1.9078	-0.1211	-0.3656	1.9527	-0.2516	-0.3768	1.9701	0.0137	0.3837	1.8544	-0.4057	0.3679	1.8250	-0.2691	1.0851	1.8975	-0.2825	0.3407	1.8599	1.092	
13.833	-0.2106	0.3510	1.9078	-0.1212	-0.3654	1.9522	-0.2517	-0.3771	1.9703	0.0138	0.3824	1.8545	-0.4054	0.3656	1.8242	-0.2684	1.0854	1.8972	-0.2825	0.3407	1.8599	1.092	
13.866	-0.2106	0.3510	1.9078	-0.1213	-0.3650	1.9515	-0.2518	-0.3766	1.9703	0.0138	0.3819	1.8543	-0.4057	0.3672	1.8244	-0.2678	1.0864	1.8975	-0.2825	0.3407	1.8598	1.092	
13.900	-0.2106	0.3510	1.9078	-0.1215	-0.3644	1.9507	-0.2517	-0.3767	1.9705	0.0137	0.3819	1.8543	-0.4062	0.3694	1.8250	-0.2674	1.0867	1.8975	-0.2824	0.3407	1.8598	1.093	
13.933	-0.2106	0.3510	1.9077	-0.1204	-0.3674	1.9597	-0.2517	-0.3767	1.9704	0.0137	0.3819	1.8543	-0.4064	0.3706	1.8251	-0.2675	1.0869	1.8975	-0.2824	0.3407	1.8597	1.093	
13.966	-0.2105	0.3510	1.9077	-0.1201	-0.3683	1.9659	-0.2518	-0.3765	1.9702	0.0137	0.3820	1.8543	-0.4067	0.3718	1.8257	-0.2675	1.0869	1.8974	-0.2823	0.3407	1.8596	1.093	
14.000	-0.2105	0.3511	1.9076	-0.1195	-0.3675	1.9656	-0.2518	-0.3768	1.9699	0.0137	0.3821	1.8543	-0.4068	0.3721	1.8256	-0.2675	1.0878	1.8977	-0.2823	0.3409	1.8594	1.094	
14.033	-0.2105	0.3511	1.9076	-0.1185	-0.3646	1.9594	-0.2517	-0.3769	1.9699	0.0137	0.3823	1.8544	-0.4068	0.3723	1.8257	-0.2675	1.0877	1.8976	-0.2823	0.3409	1.8594	1.094	
14.066	-0.2105	0.3511	1.9075	-0.1178	-0.3650	1.9612	-0.2517	-0.3770	1.9698	0.0137	0.3825	1.8544	-0.4072	0.3731	1.8261	-0.2672	1.0881	1.8976	-0.2823	0.3409	1.8594	1.094	
14.100	-0.2105	0.3511	1.9075	-0.1177	-0.3651	1.9613	-0.2517	-0.3770	1.9699	0.0137	0.3824	1.8544	-0.4073	0.3679	1.8250	-0.2668	1.0884	1.8974	-0.2823	0.3409	1.8593	1.094	
14.133	-0.2105	0.3511	1.9075	-0.1198	-0.3654	1.9556	-0.2517	-0.3769	1.9696	0.0137	0.3827	1.8545	-0.4077	0.3695	1.8256	-0.2664	1.0887	1.8974	-0.2823	0.3409	1.8593	1.095	
14.166	-0.2105	0.3511	1.9074	-0.1201	-0.3653	1.9554	-0.2517	-0.3769	1.9696	0.0137	0.3827	1.8545	-0.4078	0.3704	1.8257	-0.2660	1.0890	1.8973	-0.2823	0.3408	1.8593	1.095	
14.200	-0.2106	0.3511	1.9074	-0.1187	-0.3659	1.9601	-0.2516	-0.3767	1.9696	0.0138	0.3827	1.8544	-0.4080	0.3715	1.8263	-0.2660	1.0891	1.8974	-0.2824	0.3409	1.8593	1.095	
14.233	-0.2105	0.3511	1.9074	-0.1192	-0.3647	1.9569	-0.2516	-0.3767	1.9696	0.0137	0.3828	1.8544	-0.4081	0.3721	1.8263	-0.2660	1.0892	1.8974	-0.2823	0.3409	1.8593	1.096	
14.266	-0.2104	0.3511	1.9073	-0.1195	-0.3647	1.9556	-0.2515	-0.3767	1.9694	0.0136	0.3821	1.8537	-0.4081	0.3727	1.8264	-0.2658	1.0893	1.8972	-0.2823	0.3408	1.8592	1.096	
14.300	-0.2105	0.3511	1.9073	-0.1184	-0.3659	1.9592	-0.2515	-0.3767	1.9692	0.0135	0.3819	1.8536	-0.4083	0.3731	1.8267	-0.2659	1.0896	1.8973	-0.2823	0.3409	1.8592	1.096	
14.333	-0.2105	0.3511	1.9073	-0.1189	-0.3634	1.9555	-0.2515	-0.3768	1.9694	0.0135	0.3823	1.8538	-0.4084	0.3736	1.8271	-0.2662	1.0894	1.8973	-0.2823	0.3409	1.8592	1.096	
14.366	-0.2105	0.3511	1.9072	-0.1186	-0.3637	1.9561	-0.2513	-0.3768	1.9699	0.0135	0.3824	1.8537	-0.4084	0.3740	1.8272	-0.2661	1.0895	1.8973	-0.2823	0.3409	1.8592	1.097	
14.400	-0.2105	0.3512	1.9073	-0.1197	-0.3643	1.9558	-0.2513	-0.3768	1.9699	0.0136	0.3827	1.8537	-0.4085	0.3743	1.8274	-0.2668	1.0892	1.8974	-0.2824	0.3409	1.8593	1.097	
14.433	-0.2106	0.3511	1.9071	-0.1205	-0.3662	1.9586	-0.2513	-0.3768	1.9698	0.0136	0.3829	1.8536	-0.4086	0.3744	1.8273	-0.2667	1.0893	1.8974	-0.2824	0.3408	1.8591	1.097	
14.466	-0.2105	0.3511	1.9070	-0.1205	-0.3664	1.9588	-0.2512	-0.3770	1.9692	0.0136	0.3830	1.8533	-0.4086	0.3746	1.8274	-0.2664	1.0892	1.8972	-0.2824	0.3409	1.8591	1.098	
14.500	-0.2106	0.3511	1.9070	-0.1211	-0.3659	1.9559	-0.2512	-0.3770	1.9691	0.0136	0.3831	1.8533	-0.4087	0.3747	1.8275	-0.2667	1.0891	1.8972	-0.2824	0.3408	1.8591	1.098	
14.533	-0.2106	0.3511	1.9070	-0.1211	-0.3650	1.9544	-0.2513	-0.3770	1.9690	0.0136	0.3830	1.8532	-0.4088	0.3751	1.8277	-0.2666	1.0893	1.8973	-0.2824	0.3408	1.8591	1.098	
14.566	-0.2107	0.3511	1.9071	-0.1208	-0.3663	1.9617	-0.2513	-0.3769	1.9692	0.0136	0.3832	1.8533	-0.4088	0.3753	1.8279	-0.2667	1.0889	1.8975	-0.2826	0.3409	1.8592	1.098	
14.600	-0.2107	0.3511	1.9071	-0.1211	-0.3656	1.9583	-0.2513	-0.3769	1.9691	0.0136	0.3834	1.8533	-0.4089	0.3753	1.8279	-0.2667	1.0890	1.8975	-0.2826	0.3409	1.8592	1.098	
14.633	-0.2108	0.3512	1.9072	-0.1228	-0.3699	1.9722	-0.2513	-0.3769	1.9691	0.0136	0.3835	1.8533	-0.4089	0.3754	1.8279	-0.2660	1.0894	1.8975	-0.2826	0.3410	1.8592	1.098	
14.666	-0.2108	0.3513	1.9072	-0.1229	-0.3664	1.9640	-0.2513	-0.3769	1.9691	0.0136	0.3835	1.8533	-0.4090	0.3756	1.8279	-0.2640	1.0906	1.8975	-0.2827	0.3410	1.8592	1.099	
14.700	-0.2109	0.3514	1.9073	-0.1225	-0.3658	1.9614	-0.2514	-0.3768	1.9691	0.0134	0.3832	1.8533	-0.4090	0.3757	1.8280	-0.2626	1.0914	1.8974	-0.2828	0.3412	1.8592	1.098	
14.733	-0.2109	0.3513	1.9072	-0.1219	-0.3660	1.9625	-0.2513	-0.3769	1.9691	0.0134	0.3833	1.8533	-0.4090	0.3757	1.8280	-0.2622	1.0913	1.8973	-0.2827	0.3411	1.8591	1.099	
14.766	-0.2109	0.3513	1.9072	-0.1210	-0.3648	1.9580	-0.2512	-0.3763	1.9683	0.0133	0.3836	1.8537	-0.4090	0.3757	1.8280	-0.2627	1.0910	1.8972	-0.2827	0.3412	1.8591	1.099	
14.800	-0.2109	0.3514	1.9072	-0.1209	-0.3678	1.9674	-0.2512	-0.3767	1.9688	0.0134	0.3842	1.8543	-0.4091	0.3757	1.8280	-0.2624	1.0908	1.8972	-0.2827	0.3412	1.8590	1.099	
14.833	-0.2109	0.3514	1.9072	-0.1206	-0.3674	1.9664	-0.2514	-0.3767	1.9688	0.0134	0.3843	1.8545	-0.4091	0.3758	1.8279	-0.2618	1.0915	1.8975	-0.2827	0.3412	1.8591	1.099	
14.866	-0.2109	0.3514	1.9074	-0.1204	-0.3658	1.9633	-0.2515	-0.3766	1.9688	0.0134	0.3846	1.8550	-0.4091	0.3758	1.8280	-0.2612	1.0918	1.8975	-0.2827	0.3412	1.8591	1.099	
14.900	-0.2109	0.3514	1.9074	-0.1204	-0.3641	1.9557	-0.2518	-0.3768	1.9689	0.0134	0.3848	1.8552	-0.4091	0.3758	1.8280	-0.2610	1.0917	1.8974	-0.2827	0.3413	1.8591	1.100	
14.933	-0.2109	0.3515	1.9073	-0.1175	-0.3660	1.9633	-0.2518	-0.3768	1.9688	0.0134	0.3848	1.8553	-0.4091	0.3759	1.8280	-0.2609	1.0919	1.8975	-0.2827	0.3414	1.8590	1.100	
14.966	-0.2109	0.3515	1.9073	-0.1167	-0.3671	1.9669	-0.2518	-0.3769	1.9687	0.0134	0.3846	1.8554	-0.4092	0.3759	1.8280	-0.2596	1.0924	1.8973	-0.2827	0.3413	1.8590	1.100	
15.000	-0.2109	0.3515	1.9073	-0.1164	-0.3672	1.9680	-0.2517	-0.3767	1.9687	0.0133	0.3848	1.8555	-0.4092	0.3760	1.8280	-0.2604	1.0914	1.8971	-0.2827	0.3414	1.8590	1.100	
15.033	-0.2108	0.3515	1.9073	-0.1181	-0.3666	1.9619	-0.2516	-0.3765	1.9683	0.0134	0.3848	1.8555	-0.4091	0.3761	1.8279	-0.2611	1.0905	1.8966	-0.2826	0.3413	1.8589	1.101	
15.066	-0.2107	0.3515	1.9072	-0.1182	-0.3647	1.9576	-0.2517	-0.3765	1.9681	0.0133	0.3846	1.8555	-0.4091	0.3761	1.8278	-0.2606	1.0910	1.8967	-0.2825	0.3413	1.8587	1.101	
15.100	-0.2106	0.3512	1.9069	-0.1185	-0.3666	1.9604	-0.2518	-0.3765	1.9680	0.0133	0.3847	1.8554	-0.4090	0.3762	1.8274	-0.2603	1.0912	1.8966	-0.2824	0.3410	1.8584	1.102	
15.133	-0.2106	0.3511	1.9067	-0.1181	-0.3674	1.9626	-0.2517	-0.3765	1.9680	0.0133	0.3847	1.8554	-0.4090	0.3762	1.8274	-0.2605	1.0915	1.8967	-0.2824	0.3409	1.8583	1.102	
