% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
42.700	0.0274	0.3890	2.5157	0.1149	-0.1507	2.9758	-0.0560	-0.1815	2.9928	0.2466	0.3550	2.4538	-0.1804	0.3471	2.4381	0.0311	0.9333	2.0551	-0.0475	0.3816	2.4791	0.000	
42.733	0.0273	0.3890	2.5157	0.1124	-0.1487	2.9781	-0.0568	-0.1811	2.9932	0.2461	0.3564	2.4538	-0.1805	0.3472	2.4382	0.0312	0.9333	2.0551	-0.0475	0.3816	2.4791	0.000	
42.767	0.0273	0.3890	2.5157	0.1112	-0.1507	2.9706	-0.0564	-0.1812	2.9930	0.2453	0.3577	2.4531	-0.1806	0.3471	2.4382	0.0313	0.9333	2.0551	-0.0475	0.3816	2.4791	0.000	
42.800	0.0273	0.3889	2.5157	0.1083	-0.1528	2.9700	-0.0563	-0.1811	2.9928	0.2460	0.3606	2.4519	-0.1809	0.3472	2.4383	0.0313	0.9333	2.0552	-0.0475	0.3816	2.4791	0.000	
42.833	0.0274	0.3889	2.5158	0.1098	-0.1419	2.9538	-0.0564	-0.1815	2.9934	0.2459	0.3612	2.4519	-0.1807	0.3472	2.4384	0.0315	0.9332	2.0553	-0.0475	0.3815	2.4793	0.000	
42.867	0.0274	0.3889	2.5158	0.1096	-0.1499	2.9597	-0.0553	-0.1821	2.9929	0.2457	0.3614	2.4519	-0.1806	0.3472	2.4384	0.0315	0.9331	2.0553	-0.0474	0.3815	2.4793	0.000	
42.900	0.0275	0.3889	2.5163	0.1095	-0.1510	2.9597	-0.0554	-0.1812	2.9931	0.2476	0.3558	2.4556	-0.1807	0.3480	2.4381	0.0315	0.9329	2.0553	-0.0474	0.3816	2.4795	0.000	
42.933	0.0272	0.3888	2.5161	0.1088	-0.1467	2.9677	-0.0555	-0.1812	2.9929	0.2498	0.3604	2.4544	-0.1808	0.3475	2.4381	0.0315	0.9329	2.0553	-0.0477	0.3816	2.4795	0.000	
42.967	0.0283	0.3888	2.5160	0.1117	-0.1524	2.9625	-0.0555	-0.1804	2.9919	0.2501	0.3617	2.4537	-0.1805	0.3471	2.4383	0.0315	0.9328	2.0551	-0.0466	0.3813	2.4794	0.000	
43.000	0.0283	0.3890	2.5161	0.1118	-0.1539	2.9642	-0.0555	-0.1803	2.9920	0.2495	0.3617	2.4535	-0.1804	0.3471	2.4382	0.0315	0.9328	2.0551	-0.0466	0.3815	2.4795	0.000	
43.033	0.0278	0.3888	2.5159	0.1086	-0.1518	2.9663	-0.0556	-0.1802	2.9923	0.2499	0.3657	2.4513	-0.1804	0.3470	2.4381	0.0316	0.9327	2.0551	-0.0471	0.3814	2.4791	0.000	
43.067	0.0278	0.3888	2.5159	0.1148	-0.1536	2.9656	-0.0553	-0.1799	2.9933	0.2492	0.3652	2.4517	-0.1806	0.3472	2.4384	0.0316	0.9327	2.0551	-0.0471	0.3813	2.4792	0.000	
43.100	0.0272	0.3886	2.5154	0.1244	-0.1464	2.9473	-0.0554	-0.1795	2.9932	0.2491	0.3650	2.4516	-0.1806	0.3472	2.4383	0.0316	0.9327	2.0551	-0.0477	0.3812	2.4785	0.000	
43.167	0.0272	0.3887	2.5155	0.1210	-0.1508	2.9585	-0.0552	-0.1798	2.9931	0.2493	0.3647	2.4516	-0.1805	0.3472	2.4384	0.0316	0.9327	2.0550	-0.0477	0.3813	2.4786	0.000	
43.200	0.0268	0.3888	2.5154	0.1193	-0.1554	2.9657	-0.0552	-0.1799	2.9930	0.2493	0.3645	2.4515	-0.1804	0.3470	2.4384	0.0315	0.9327	2.0549	-0.0481	0.3814	2.4785	0.000	
43.233	0.0267	0.3889	2.5155	0.1315	-0.1494	2.9062	-0.0553	-0.1800	2.9928	0.2486	0.3640	2.4513	-0.1805	0.3471	2.4385	0.0315	0.9326	2.0549	-0.0481	0.3814	2.4787	0.000	
43.267	0.0278	0.3888	2.5160	0.1363	-0.1488	2.9077	-0.0556	-0.1799	2.9925	0.2481	0.3638	2.4507	-0.1802	0.3469	2.4382	0.0316	0.9324	2.0547	-0.0472	0.3813	2.4792	0.000	
43.300	0.0276	0.3887	2.5158	0.1173	-0.1524	2.9612	-0.0553	-0.1792	2.9924	0.2485	0.3642	2.4506	-0.1800	0.3467	2.4380	0.0317	0.9323	2.0546	-0.0474	0.3813	2.4791	0.000	
43.333	0.0275	0.3887	2.5158	0.1172	-0.1530	2.9623	-0.0551	-0.1793	2.9939	0.2489	0.3659	2.4497	-0.1801	0.3467	2.4379	0.0317	0.9322	2.0545	-0.0474	0.3813	2.4791	0.000	
43.367	0.0275	0.3887	2.5158	0.1219	-0.1442	2.9527	-0.0555	-0.1792	2.9942	0.2485	0.3653	2.4495	-0.1801	0.3466	2.4380	0.0317	0.9320	2.0543	-0.0475	0.3812	2.4791	0.000	
43.400	0.0276	0.3888	2.5160	0.1105	-0.1552	2.9606	-0.0553	-0.1799	2.9936	0.2481	0.3652	2.4496	-0.1801	0.3467	2.4382	0.0317	0.9320	2.0543	-0.0474	0.3813	2.4792	0.000	
43.433	0.0283	0.3888	2.5160	0.1106	-0.1549	2.9604	-0.0552	-0.1803	2.9941	0.2479	0.3651	2.4493	-0.1801	0.3466	2.4380	0.0316	0.9315	2.0536	-0.0467	0.3812	2.4794	0.000	
43.467	0.0271	0.3853	2.5123	0.1310	-0.1472	2.9144	-0.0553	-0.1805	2.9940	0.2477	0.3647	2.4494	-0.1799	0.3465	2.4377	0.0315	0.9316	2.0536	-0.0478	0.3785	2.4752	0.000	
43.500	0.0286	0.3869	2.5145	0.1303	-0.1485	2.9113	-0.0556	-0.1806	2.9942	0.2477	0.3647	2.4493	-0.1799	0.3465	2.4378	0.0315	0.9314	2.0535	-0.0462	0.3799	2.4785	0.000	
43.533	0.0286	0.3869	2.5145	0.1090	-0.1535	2.9640	-0.0558	-0.1812	2.9942	0.2506	0.3685	2.4477	-0.1798	0.3463	2.4374	0.0313	0.9311	2.0530	-0.0463	0.3799	2.4784	0.000	
43.567	0.0286	0.3868	2.5143	0.1015	-0.2095	3.0455	-0.0482	-0.1188	2.9413	0.2501	0.3675	2.4478	-0.1801	0.3522	2.4361	0.0313	0.9310	2.0527	-0.0463	0.3799	2.4783	0.000	
43.600	0.0284	0.3874	2.5150	0.1008	-0.2092	3.0485	-0.0556	-0.1806	2.9927	0.2493	0.3667	2.4478	-0.1799	0.3501	2.4366	0.0314	0.9310	2.0528	-0.0466	0.3804	2.4791	0.000	
43.633	0.0279	0.3874	2.5150	0.1091	-0.1510	2.9704	-0.0556	-0.1804	2.9930	0.2492	0.3667	2.4478	-0.1797	0.3487	2.4365	0.0314	0.9309	2.0527	-0.0470	0.3805	2.4790	0.000	
43.667	0.0279	0.3874	2.5150	0.1083	-0.1518	2.9698	-0.0557	-0.1799	2.9920	0.2489	0.3667	2.4474	-0.1796	0.3482	2.4367	0.0313	0.9306	2.0524	-0.0470	0.3804	2.4788	0.000	
43.700	0.0279	0.3876	2.5152	0.1084	-0.1518	2.9700	-0.0559	-0.1793	2.9926	0.2488	0.3666	2.4474	-0.1795	0.3472	2.4367	0.0313	0.9305	2.0522	-0.0471	0.3805	2.4789	0.000	
43.733	0.0279	0.3876	2.5152	0.1090	-0.1528	2.9674	-0.0559	-0.1791	2.9923	0.2483	0.3664	2.4474	-0.1796	0.3462	2.4367	0.0313	0.9304	2.0522	-0.0471	0.3805	2.4789	0.000	
43.767	0.0279	0.3876	2.5152	0.1314	-0.1489	2.9041	-0.0558	-0.1792	2.9924	0.2477	0.3660	2.4473	-0.1793	0.3456	2.4367	0.0313	0.9304	2.0522	-0.0471	0.3805	2.4790	0.000	
43.800	0.0279	0.3875	2.5151	0.1109	-0.1597	2.9711	-0.0557	-0.1791	2.9928	0.2477	0.3658	2.4473	-0.1792	0.3455	2.4366	0.0314	0.9303	2.0521	-0.0471	0.3805	2.4787	0.000	
43.833	0.0277	0.3873	2.5148	0.1087	-0.1575	2.9716	-0.0558	-0.1791	2.9940	0.2477	0.3657	2.4474	-0.1790	0.3454	2.4364	0.0314	0.9303	2.0521	-0.0473	0.3802	2.4784	0.000	
43.867	0.0277	0.3876	2.5152	0.1089	-0.1569	2.9716	-0.0553	-0.1794	2.9935	0.2497	0.3565	2.4512	-0.1790	0.3452	2.4366	0.0315	0.9300	2.0520	-0.0473	0.3804	2.4787	0.000	
43.900	0.0278	0.3875	2.5152	0.1105	-0.1602	2.9692	-0.0554	-0.1799	2.9935	0.2496	0.3596	2.4499	-0.1789	0.3450	2.4365	0.0315	0.9300	2.0521	-0.0472	0.3803	2.4787	0.000	
43.933	0.0278	0.3876	2.5152	0.1313	-0.1491	2.9075	-0.0555	-0.1803	2.9931	0.2484	0.3607	2.4488	-0.1790	0.3450	2.4365	0.0315	0.9300	2.0519	-0.0472	0.3804	2.4787	0.000	
43.967	0.0285	0.3877	2.5152	0.1137	-0.1373	2.9373	-0.0555	-0.1803	2.9931	0.2482	0.3608	2.4486	-0.1790	0.3448	2.4365	0.0316	0.9299	2.0517	-0.0466	0.3803	2.4788	0.000	
44.000	0.0284	0.3870	2.5144	0.1120	-0.1527	2.9592	-0.0554	-0.1804	2.9927	0.2479	0.3611	2.4486	-0.1791	0.3449	2.4364	0.0317	0.9299	2.0516	-0.0466	0.3797	2.4779	0.000	
44.033	0.0284	0.3873	2.5147	0.1150	-0.1448	2.9655	-0.0553	-0.1804	2.9925	0.2484	0.3556	2.4497	-0.1791	0.3449	2.4363	0.0317	0.9298	2.0516	-0.0467	0.3799	2.4783	0.000	
44.067	0.0283	0.3876	2.5151	0.1162	-0.1473	2.9637	-0.0554	-0.1802	2.9925	0.2476	0.3581	2.4489	-0.1791	0.3451	2.4365	0.0317	0.9297	2.0515	-0.0467	0.3803	2.4786	0.000	
44.100	0.0299	0.3879	2.5153	0.1261	-0.1440	2.9483	-0.0555	-0.1804	2.9923	0.2473	0.3588	2.4486	-0.1791	0.3451	2.4364	0.0317	0.9296	2.0514	-0.0453	0.3803	2.4787	0.000	
44.133	0.0295	0.3874	2.5145	0.1395	-0.1448	2.9105	-0.0554	-0.1805	2.9928	0.2474	0.3593	2.4487	-0.1793	0.3453	2.4365	0.0317	0.9297	2.0516	-0.0456	0.3797	2.4778	0.000	
44.167	0.0295	0.3875	2.5145	0.1127	-0.1590	2.9659	-0.0554	-0.1809	2.9934	0.2471	0.3597	2.4482	-0.1792	0.3452	2.4364	0.0318	0.9297	2.0515	-0.0456	0.3797	2.4778	0.000	
44.200	0.0292	0.3877	2.5148	0.1124	-0.1579	2.9643	-0.0551	-0.1808	2.9931	0.2470	0.3572	2.4491	-0.1791	0.3452	2.4362	0.0318	0.9296	2.0515	-0.0457	0.3798	2.4778	0.000	
44.233	0.0289	0.3872	2.5143	0.1104	-0.1605	2.9648	-0.0553	-0.1799	2.9927	0.2499	0.3631	2.4487	-0.1791	0.3452	2.4362	0.0317	0.9297	2.0517	-0.0460	0.3795	2.4775	0.000	
44.267	0.0289	0.3872	2.5142	0.1107	-0.1594	2.9650	-0.0552	-0.1783	2.9906	0.2494	0.3631	2.4487	-0.1791	0.3453	2.4363	0.0317	0.9298	2.0517	-0.0460	0.3795	2.4774	0.000	
44.300	0.0299	0.3875	2.5143	0.1122	-0.1446	2.9441	-0.0556	-0.1808	2.9930	0.2488	0.3630	2.4484	-0.1790	0.3453	2.4362	0.0318	0.9298	2.0516	-0.0450	0.3797	2.4777	0.000	
44.333	0.0298	0.3871	2.5141	0.1118	-0.1471	2.9476	-0.0555	-0.1812	2.9933	0.2500	0.3597	2.4505	-0.1789	0.3452	2.4362	0.0318	0.9298	2.0516	-0.0451	0.3795	2.4776	0.000	
44.367	0.0296	0.3870	2.5138	0.1123	-0.1481	2.9496	-0.0558	-0.1808	2.9937	0.2492	0.3606	2.4502	-0.1788	0.3453	2.4360	0.0318	0.9298	2.0516	-0.0452	0.3793	2.4773	0.000	
44.400	0.0296	0.3871	2.5139	0.1323	-0.1492	2.9082	-0.0557	-0.1808	2.9935	0.2488	0.3608	2.4500	-0.1789	0.3454	2.4360	0.0318	0.9298	2.0517	-0.0452	0.3794	2.4775	0.000	
44.433	0.0294	0.3872	2.5145	0.1112	-0.1579	2.9647	-0.0556	-0.1801	2.9936	0.2492	0.3622	2.4493	-0.1787	0.3455	2.4363	0.0319	0.9298	2.0523	-0.0455	0.3795	2.4781	0.000	
44.467	0.0294	0.3871	2.5143	0.1112	-0.1567	2.9657	-0.0554	-0.1799	2.9927	0.2492	0.3625	2.4492	-0.1792	0.3458	2.4368	0.0320	0.9300	2.0522	-0.0455	0.3794	2.4779	0.000	
44.500	0.0293	0.3873	2.5146	0.1081	-0.1526	2.9651	-0.0555	-0.1802	2.9924	0.2500	0.3631	2.4491	-0.1793	0.3457	2.4369	0.0320	0.9300	2.0522	-0.0456	0.3795	2.4781	0.000	
44.533	0.0289	0.3874	2.5147	0.1305	-0.1469	2.9103	-0.0556	-0.1805	2.9932	0.2493	0.3591	2.4505	-0.1792	0.3457	2.4369	0.0320	0.9300	2.0522	-0.0461	0.3797	2.4782	0.000	
44.567	0.0289	0.3874	2.5147	0.1166	-0.1590	2.9688	-0.0555	-0.1805	2.9931	0.2484	0.3598	2.4498	-0.1792	0.3457	2.4369	0.0321	0.9299	2.0522	-0.0461	0.3797	2.4782	0.000	
44.600	0.0295	0.3875	2.5148	0.1168	-0.1587	2.9692	-0.0555	-0.1805	2.9932	0.2479	0.3598	2.4496	-0.1792	0.3457	2.4369	0.0320	0.9300	2.0523	-0.0455	0.3797	2.4783	0.000	
44.633	0.0303	0.3880	2.5156	0.1112	-0.1600	2.9644	-0.0558	-0.1807	2.9928	0.2501	0.3663	2.4484	-0.1792	0.3457	2.4369	0.0321	0.9301	2.0525	-0.0448	0.3800	2.4790	0.000	
44.667	0.0302	0.3880	2.5156	0.1116	-0.1580	2.9628	-0.0559	-0.1803	2.9927	0.2499	0.3664	2.4483	-0.1792	0.3457	2.4371	0.0322	0.9301	2.0525	-0.0449	0.3801	2.4791	0.000	
44.700	0.0300	0.3879	2.5155	0.1285	-0.1483	2.9086	-0.0556	-0.1806	2.9937	0.2498	0.3661	2.4483	-0.1791	0.3457	2.4370	0.0324	0.9305	2.0527	-0.0450	0.3801	2.4791	0.000	
44.733	0.0314	0.3883	2.5163	0.1282	-0.1493	2.9074	-0.0556	-0.1795	2.9923	0.2502	0.3661	2.4487	-0.1791	0.3456	2.4370	0.0325	0.9306	2.0529	-0.0437	0.3801	2.4802	0.000	
44.767	0.0319	0.3884	2.5162	0.1123	-0.1368	2.9388	-0.0555	-0.1796	2.9921	0.2504	0.3598	2.4506	-0.1790	0.3457	2.4368	0.0325	0.9306	2.0529	-0.0433	0.3801	2.4801	0.000	
44.800	0.0318	0.3883	2.5161	0.1123	-0.1370	2.9405	-0.0542	-0.1801	2.9917	0.2505	0.3569	2.4520	-0.1790	0.3457	2.4368	0.0326	0.9307	2.0529	-0.0433	0.3801	2.4800	0.000	
44.833	0.0322	0.3886	2.5163	0.1282	-0.1489	2.9088	-0.0544	-0.1798	2.9918	0.2499	0.3578	2.4514	-0.1790	0.3457	2.4368	0.0326	0.9306	2.0530	-0.0429	0.3803	2.4802	0.000	
44.867	0.0326	0.3889	2.5167	0.1279	-0.1493	2.9085	-0.0543	-0.1802	2.9918	0.2501	0.3619	2.4498	-0.1790	0.3457	2.4368	0.0328	0.9306	2.0530	-0.0426	0.3805	2.4806	0.000	
44.900	0.0324	0.3888	2.5166	0.1098	-0.1550	2.9667	-0.0550	-0.1797	2.9925	0.2501	0.3619	2.4499	-0.1791	0.3457	2.4368	0.0328	0.9307	2.0531	-0.0428	0.3803	2.4806	0.000	
44.933	0.0321	0.3884	2.5164	0.1098	-0.1562	2.9656	-0.0549	-0.1797	2.9927	0.2495	0.3619	2.4497	-0.1785	0.3456	2.4365	0.0330	0.9307	2.0531	-0.0430	0.3802	2.4804	0.000	
44.967	0.0330	0.3888	2.5167	0.1097	-0.1552	2.9664	-0.0550	-0.1796	2.9925	0.2499	0.3594	2.4513	-0.1786	0.3457	2.4365	0.0330	0.9307	2.0531	-0.0422	0.3804	2.4807	0.000	
45.000	0.0333	0.3886	2.5166	0.1107	-0.1554	2.9662	-0.0554	-0.1800	2.9935	0.2493	0.3620	2.4500	-0.1786	0.3458	2.4365	0.0331	0.9307	2.0531	-0.0418	0.3803	2.4807	0.000	
45.033	0.0330	0.3886	2.5164	0.1109	-0.1557	2.9670	-0.0553	-0.1804	2.9935	0.2493	0.3621	2.4500	-0.1786	0.3458	2.4364	0.0333	0.9308	2.0530	-0.0422	0.3804	2.4804	0.000	
45.067	0.0304	0.3874	2.5149	0.1112	-0.1567	2.9670	-0.0554	-0.1806	2.9934	0.2494	0.3620	2.4500	-0.1786	0.3457	2.4363	0.0332	0.9306	2.0524	-0.0448	0.3797	2.4787	0.000	
45.100	0.0304	0.3874	2.5149	0.1296	-0.1492	2.9084	-0.0554	-0.1804	2.9931	0.2492	0.3620	2.4501	-0.1786	0.3457	2.4363	0.0333	0.9306	2.0524	-0.0448	0.3797	2.4787	0.000	
45.133	0.0303	0.3876	2.5151	0.1093	-0.1562	2.9730	-0.0554	-0.1806	2.9929	0.2501	0.3591	2.4516	-0.1804	0.3505	2.4366	0.0333	0.9306	2.0524	-0.0448	0.3798	2.4787	0.000	
45.167	0.0311	0.3876	2.5151	0.1098	-0.1554	2.9698	-0.0557	-0.1805	2.9934	0.2493	0.3599	2.4507	-0.1803	0.3505	2.4363	0.0333	0.9305	2.0524	-0.0440	0.3797	2.4788	0.000	
45.200	0.0307	0.3877	2.5153	0.1100	-0.1538	2.9673	-0.0560	-0.1802	2.9935	0.2486	0.3603	2.4500	-0.1804	0.3493	2.4370	0.0334	0.9303	2.0523	-0.0444	0.3799	2.4789	0.000	
45.233	0.0316	0.3885	2.5165	0.1095	-0.1521	2.9686	-0.0558	-0.1804	2.9934	0.2489	0.3608	2.4500	-0.1803	0.3487	2.4374	0.0335	0.9303	2.0523	-0.0437	0.3805	2.4801	0.000	
45.267	0.0315	0.3882	2.5162	0.1101	-0.1553	2.9663	-0.0558	-0.1808	2.9936	0.2489	0.3611	2.4497	-0.1802	0.3485	2.4375	0.0335	0.9302	2.0522	-0.0438	0.3804	2.4799	0.000	
45.300	0.0312	0.3879	2.5157	0.1101	-0.1550	2.9644	-0.0555	-0.1804	2.9936	0.2489	0.3611	2.4497	-0.1799	0.3481	2.4374	0.0336	0.9303	2.0521	-0.0440	0.3800	2.4792	0.000	
45.333	0.0310	0.3879	2.5157	0.1097	-0.1553	2.9655	-0.0556	-0.1804	2.9937	0.2489	0.3613	2.4497	-0.1799	0.3495	2.4369	0.0335	0.9303	2.0522	-0.0442	0.3801	2.4793	0.000	
45.367	0.0317	0.3876	2.5155	0.1094	-0.1553	2.9669	-0.0556	-0.1802	2.9939	0.2487	0.3612	2.4496	-0.1799	0.3488	2.4371	0.0335	0.9303	2.0522	-0.0435	0.3798	2.4792	0.000	
45.400	0.0319	0.3877	2.5155	0.1094	-0.1578	2.9651	-0.0558	-0.1799	2.9929	0.2487	0.3614	2.4493	-0.1798	0.3483	2.4370	0.0335	0.9302	2.0521	-0.0432	0.3797	2.4792	0.000	
45.433	0.0317	0.3875	2.5154	0.1116	-0.1592	2.9639	-0.0555	-0.1797	2.9930	0.2488	0.3612	2.4495	-0.1780	0.3463	2.4369	0.0336	0.9302	2.0521	-0.0435	0.3795	2.4789	0.000	
45.467	0.0321	0.3875	2.5153	0.1117	-0.1583	2.9644	-0.0555	-0.1801	2.9927	0.2485	0.3612	2.4492	-0.1780	0.3460	2.4369	0.0336	0.9302	2.0521	-0.0431	0.3795	2.4790	0.000	
45.500	0.0318	0.3875	2.5148	0.1106	-0.1572	2.9647	-0.0554	-0.1796	2.9927	0.2484	0.3617	2.4489	-0.1781	0.3460	2.4365	0.0337	0.9303	2.0520	-0.0435	0.3794	2.4782	0.000	
45.533	0.0320	0.3874	2.5148	0.1085	-0.1516	2.9702	-0.0562	-0.1797	2.9930	0.2484	0.3619	2.4489	-0.1781	0.3459	2.4365	0.0337	0.9303	2.0520	-0.0432	0.3793	2.4782	0.000	
45.567	0.0317	0.3872	2.5145	0.1090	-0.1406	2.9546	-0.0561	-0.1796	2.9928	0.2479	0.3617	2.4488	-0.1782	0.3455	2.4364	0.0337	0.9303	2.0520	-0.0434	0.3790	2.4778	0.000	
45.600	0.0326	0.3881	2.5156	0.1106	-0.1484	2.9598	-0.0562	-0.1792	2.9926	0.2479	0.3617	2.4488	-0.1782	0.3455	2.4364	0.0337	0.9302	2.0520	-0.0425	0.3800	2.4792	0.000	
45.633	0.0321	0.3880	2.5156	0.1108	-0.1510	2.9612	-0.0562	-0.1793	2.9925	0.2481	0.3578	2.4503	-0.1782	0.3455	2.4364	0.0336	0.9302	2.0520	-0.0431	0.3799	2.4790	0.000	
45.667	0.0317	0.3880	2.5154	0.1294	-0.1500	2.9056	-0.0561	-0.1797	2.9922	0.2480	0.3580	2.4502	-0.1782	0.3454	2.4363	0.0336	0.9302	2.0520	-0.0434	0.3798	2.4787	0.000	
45.700	0.0321	0.3881	2.5156	0.1098	-0.1586	2.9663	-0.0558	-0.1804	2.9917	0.2475	0.3583	2.4500	-0.1783	0.3455	2.4363	0.0336	0.9302	2.0520	-0.0430	0.3799	2.4790	0.000	
45.733	0.0305	0.3866	2.5140	0.1092	-0.1598	2.9648	-0.0558	-0.1799	2.9914	0.2481	0.3553	2.4510	-0.1783	0.3455	2.4362	0.0336	0.9302	2.0520	-0.0442	0.3789	2.4777	0.000	
45.767	0.0301	0.3866	2.5140	0.1094	-0.1598	2.9644	-0.0558	-0.1800	2.9911	0.2498	0.3658	2.4478	-0.1783	0.3455	2.4361	0.0336	0.9302	2.0520	-0.0446	0.3789	2.4776	0.000	
45.800	0.0304	0.3868	2.5142	0.1102	-0.1579	2.9615	-0.0558	-0.1800	2.9910	0.2505	0.3682	2.4470	-0.1783	0.3454	2.4359	0.0335	0.9302	2.0520	-0.0445	0.3790	2.4777	0.000	
45.833	0.0302	0.3867	2.5142	0.1101	-0.1555	2.9619	-0.0558	-0.1800	2.9910	0.2503	0.3658	2.4493	-0.1802	0.3554	2.4336	0.0334	0.9302	2.0520	-0.0446	0.3790	2.4777	0.000	
45.867	0.0301	0.3867	2.5142	0.1102	-0.1560	2.9611	-0.0556	-0.1800	2.9913	0.2492	0.3654	2.4494	-0.1797	0.3518	2.4339	0.0334	0.9303	2.0519	-0.0448	0.3789	2.4775	0.000	
45.900	0.0297	0.3871	2.5147	0.1315	-0.1497	2.9071	-0.0559	-0.1795	2.9914	0.2489	0.3654	2.4493	-0.1796	0.3493	2.4355	0.0334	0.9303	2.0520	-0.0452	0.3793	2.4778	0.000	
45.933	0.0295	0.3871	2.5148	0.1107	-0.1579	2.9636	-0.0556	-0.1794	2.9914	0.2490	0.3656	2.4490	-0.1796	0.3482	2.4363	0.0332	0.9302	2.0520	-0.0454	0.3793	2.4779	0.000	
45.967	0.0293	0.3872	2.5149	0.1105	-0.1560	2.9611	-0.0556	-0.1792	2.9914	0.2491	0.3666	2.4483	-0.1800	0.3485	2.4361	0.0332	0.9301	2.0521	-0.0456	0.3793	2.4780	0.000	
46.000	0.0292	0.3872	2.5149	0.1097	-0.1555	2.9613	-0.0557	-0.1789	2.9917	0.2487	0.3663	2.4483	-0.1800	0.3474	2.4365	0.0332	0.9301	2.0521	-0.0457	0.3794	2.4780	0.000	
46.033	0.0301	0.3880	2.5157	0.1092	-0.1557	2.9606	-0.0570	-0.1786	2.9921	0.2481	0.3653	2.4480	-0.1799	0.3465	2.4367	0.0331	0.9301	2.0520	-0.0450	0.3799	2.4787	0.000	
46.067	0.0299	0.3881	2.5157	0.1092	-0.1557	2.9608	-0.0569	-0.1786	2.9921	0.2472	0.3645	2.4480	-0.1796	0.3460	2.4367	0.0330	0.9300	2.0519	-0.0453	0.3801	2.4788	0.000	
46.100	0.0296	0.3881	2.5157	0.1099	-0.1561	2.9623	-0.0568	-0.1785	2.9919	0.2471	0.3643	2.4480	-0.1797	0.3457	2.4368	0.0329	0.9299	2.0519	-0.0455	0.3802	2.4788	0.000	
46.133	0.0293	0.3882	2.5159	0.1100	-0.1562	2.9622	-0.0568	-0.1785	2.9920	0.2469	0.3641	2.4482	-0.1799	0.3458	2.4371	0.0329	0.9299	2.0520	-0.0458	0.3803	2.4790	0.000	
46.167	0.0291	0.3882	2.5160	0.1099	-0.1564	2.9619	-0.0566	-0.1784	2.9928	0.2465	0.3636	2.4482	-0.1798	0.3458	2.4369	0.0329	0.9298	2.0520	-0.0461	0.3804	2.4792	0.000	
46.200	0.0288	0.3882	2.5159	0.1097	-0.1566	2.9619	-0.0564	-0.1786	2.9925	0.2464	0.3635	2.4481	-0.1797	0.3458	2.4368	0.0327	0.9299	2.0520	-0.0464	0.3803	2.4790	0.000	
46.233	0.0285	0.3884	2.5160	0.1307	-0.1484	2.9060	-0.0561	-0.1784	2.9928	0.2460	0.3631	2.4481	-0.1800	0.3459	2.4368	0.0322	0.9296	2.0519	-0.0467	0.3806	2.4792	0.000	
46.267	0.0290	0.3886	2.5165	0.1302	-0.1477	2.9062	-0.0560	-0.1787	2.9936	0.2458	0.3634	2.4479	-0.1801	0.3459	2.4368	0.0321	0.9297	2.0520	-0.0463	0.3807	2.4796	0.000	
46.300	0.0288	0.3886	2.5165	0.1088	-0.1583	2.9669	-0.0556	-0.1794	2.9933	0.2458	0.3634	2.4479	-0.1801	0.3460	2.4368	0.0320	0.9298	2.0520	-0.0464	0.3806	2.4796	0.000	
46.333	0.0285	0.3885	2.5165	0.1090	-0.1579	2.9643	-0.0559	-0.1795	2.9940	0.2459	0.3634	2.4480	-0.1801	0.3461	2.4367	0.0317	0.9297	2.0521	-0.0467	0.3805	2.4796	0.000	
46.367	0.0293	0.3885	2.5170	0.1106	-0.1582	2.9656	-0.0557	-0.1798	2.9932	0.2457	0.3630	2.4480	-0.1801	0.3462	2.4368	0.0315	0.9296	2.0523	-0.0458	0.3804	2.4804	0.000	
46.400	0.0290	0.3885	2.5170	0.1134	-0.1572	2.9676	-0.0559	-0.1801	2.9940	0.2455	0.3627	2.4481	-0.1801	0.3462	2.4368	0.0314	0.9297	2.0523	-0.0462	0.3805	2.4804	0.000	
46.433	0.0284	0.3887	2.5172	0.1375	-0.1485	2.9109	-0.0557	-0.1802	2.9937	0.2465	0.3626	2.4487	-0.1804	0.3462	2.4368	0.0311	0.9297	2.0524	-0.0469	0.3809	2.4808	0.000	
46.467	0.0282	0.3886	2.5171	0.1111	-0.1586	2.9633	-0.0557	-0.1803	2.9935	0.2468	0.3649	2.4472	-0.1803	0.3461	2.4367	0.0310	0.9297	2.0524	-0.0471	0.3808	2.4807	0.000	
46.500	0.0279	0.3886	2.5172	0.1193	-0.1524	2.9612	-0.0558	-0.1799	2.9934	0.2470	0.3645	2.4475	-0.1803	0.3461	2.4366	0.0309	0.9297	2.0524	-0.0474	0.3808	2.4807	0.000	
46.533	0.0278	0.3887	2.5172	0.1181	-0.1546	2.9645	-0.0558	-0.1807	2.9926	0.2468	0.3644	2.4475	-0.1802	0.3462	2.4367	0.0308	0.9298	2.0525	-0.0475	0.3809	2.4807	0.000	
46.567	0.0276	0.3887	2.5173	0.1087	-0.1593	2.9625	-0.0555	-0.1807	2.9923	0.2467	0.3643	2.4476	-0.1802	0.3461	2.4367	0.0307	0.9297	2.0526	-0.0476	0.3810	2.4808	0.000	
