% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
10.534	0.0828	-0.0740	1.8949	0.1739	-0.8925	2.0603	0.0744	-0.8599	2.2544	0.3551	-0.0013	1.8952	-0.0904	-0.0501	1.8719	0.390	-21.901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.567	0.0814	-0.0753	1.8913	0.1729	-0.8981	2.0499	0.0860	-0.8118	2.3279	0.3480	-0.0303	1.9259	-0.0918	-0.0511	1.8693	0.384	-41.601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.634	0.0794	-0.0785	1.8844	0.1745	-0.9112	2.0209	0.0441	-0.8054	2.1995	0.3409	-0.0283	1.9083	-0.0943	-0.0552	1.8602	0.369	-20.070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.667	0.0787	-0.0800	1.8835	0.1738	-0.9150	2.0094	0.0388	-0.8062	2.2170	0.3308	-0.0226	1.8908	-0.0984	-0.0597	1.8568	0.369	-39.054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.734	0.0769	-0.0835	1.8839	0.1727	-0.9272	1.9843	0.0434	-0.8045	2.2192	0.3224	-0.0371	1.8876	-0.1049	-0.0700	1.8509	0.368	-17.421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.767	0.0752	-0.0856	1.8863	0.1718	-0.9314	1.9757	0.0438	-0.8050	2.2196	0.3199	-0.0396	1.8864	-0.1227	-0.0932	1.8803	0.375	-37.988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.834	0.0688	-0.0895	1.8965	0.1680	-0.9452	1.9572	0.0361	-0.8232	2.2272	0.3035	-0.0249	1.8689	-0.1233	-0.0796	1.8673	0.394	-19.756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.867	0.0650	-0.0906	1.9027	0.1638	-0.9533	1.9547	0.0340	-0.8362	2.2279	0.3010	-0.0449	1.8827	-0.1249	-0.0819	1.8693	0.407	-38.007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.934	0.0579	-0.0885	1.9116	0.1626	-0.9612	1.9427	0.0339	-0.8460	2.2140	0.2935	-0.0283	1.8807	-0.1327	-0.0812	1.8765	0.423	-27.504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.000	0.0514	-0.0857	1.9155	0.1635	-0.9674	1.9368	0.0300	-0.8582	2.1960	0.2795	-0.0182	1.8876	-0.1539	-0.0705	1.8853	0.430	-19.394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.034	0.0492	-0.0854	1.9156	0.1701	-0.9316	1.9343	0.0259	-0.8581	2.1756	0.2799	-0.0154	1.8868	-0.1605	-0.0720	1.9125	0.429	-58.266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.100	0.0443	-0.0834	1.9138	0.1711	-0.9180	1.9475	-0.0382	-0.8058	2.2762	0.2783	-0.0156	1.9084	-0.1701	-0.0475	1.9011	0.427	-22.462	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.167	0.0421	-0.0808	1.9067	0.1688	-0.9131	2.0084	0.0253	-0.8852	2.1195	0.2773	-0.0122	1.9066	-0.1763	-0.0279	1.9114	0.412	-44.325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.267	0.0431	-0.0787	1.8877	0.1640	-0.8914	2.0951	0.0790	-0.8751	2.2266	0.2775	-0.0188	1.8799	-0.1969	-0.0121	1.9282	0.374	-19.484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.300	0.0527	-0.0834	1.8726	0.1644	-0.8908	2.1004	0.0147	-0.9151	2.0761	0.2775	-0.0188	1.8777	-0.1958	-0.0109	1.9291	0.337	-41.380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.367	0.0587	-0.0862	1.8645	0.1631	-0.8934	2.0969	0.0135	-0.9196	2.0492	0.2823	-0.0109	1.8586	-0.2018	-0.0197	1.9321	0.334	-19.436	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.400	0.0607	-0.0886	1.8593	0.1637	-0.8968	2.0805	0.0179	-0.9319	2.0403	0.2834	-0.0114	1.8532	-0.1649	-0.0065	1.8977	0.317	-34.706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.467	0.0649	-0.0903	1.8543	0.1613	-0.9149	2.0566	0.0613	-0.9368	2.0821	0.2974	-0.0252	1.8210	-0.1505	-0.0149	1.8886	0.310	-17.882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.500	0.0668	-0.0921	1.8516	0.1587	-0.9166	2.0442	0.0135	-0.9305	1.9930	0.2981	-0.0338	1.8220	-0.1485	-0.0205	1.8833	0.303	-31.480	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.567	0.0727	-0.0982	1.8401	0.1592	-0.9337	2.0240	0.0790	-0.9305	2.1053	0.3047	-0.0530	1.8086	-0.1374	-0.0408	1.8564	0.279	-15.850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.600	0.0756	-0.1014	1.8340	0.1590	-0.9347	2.0109	0.0217	-0.9618	1.9713	0.3096	-0.0639	1.8004	-0.1346	-0.0477	1.8438	0.267	-30.606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.667	0.0797	-0.1120	1.8166	0.1554	-0.9509	1.9851	0.0143	-0.9659	1.9475	0.3233	-0.1063	1.7970	-0.1204	-0.0594	1.8112	0.232	-14.077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.700	0.0801	-0.1165	1.8096	0.1573	-0.9486	1.9768	0.0155	-0.9696	1.9437	0.3258	-0.0937	1.7639	-0.1154	-0.0721	1.7918	0.220	-27.554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.767	0.0792	-0.1272	1.7924	0.1568	-0.9577	1.9612	0.0615	-0.9782	1.9837	0.3454	-0.1404	1.7705	-0.1119	-0.0874	1.7705	0.184	-13.777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.800	0.0786	-0.1314	1.7847	0.1572	-0.9634	1.9490	0.0183	-0.9785	1.9141	0.3444	-0.1395	1.7679	-0.1114	-0.0909	1.7661	0.170	-23.507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.867	0.0793	-0.1417	1.7682	0.1587	-0.9696	1.9283	0.0179	-0.9873	1.8963	0.3375	-0.1349	1.7524	-0.1219	-0.0983	1.7532	0.136	-10.117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.900	0.0782	-0.1463	1.7598	0.1597	-0.9728	1.9248	0.0619	-0.9911	1.9626	0.3318	-0.1765	1.7718	-0.1230	-0.1013	1.7526	0.119	-22.185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
11.967	0.0786	-0.1557	1.7424	0.1560	-0.9885	1.9144	0.0746	-0.9885	1.9624	0.3193	-0.1260	1.7001	-0.1235	-0.1211	1.7155	0.085	-8.023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.034	0.0782	-0.1617	1.7289	0.1567	-0.9863	1.9026	0.0173	-1.0044	1.8673	0.3193	-0.1235	1.6926	-0.1287	-0.1112	1.7276	0.058	-6.659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.067	0.0788	-0.1649	1.7221	0.1549	-0.9860	1.8954	0.0176	-1.0102	1.8657	0.3179	-0.1279	1.6801	-0.1291	-0.1107	1.7248	0.044	-9.253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.134	0.0767	-0.1702	1.7114	0.1559	-1.0006	1.8900	0.0815	-1.0068	1.9579	0.3164	-0.1275	1.6772	-0.1311	-0.1194	1.7017	0.023	-3.143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.167	0.0743	-0.1726	1.7070	0.1552	-1.0019	1.8876	0.1044	-0.9784	1.9686	0.3156	-0.1270	1.6741	-0.1312	-0.1208	1.7012	0.015	-6.732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.234	0.0736	-0.1773	1.6975	0.1574	-1.0086	1.8868	0.0698	-1.0231	1.9350	0.3146	-0.1292	1.6663	-0.1296	-0.1317	1.6840	0.000	-2.087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.300	0.0731	-0.1807	1.6894	0.1582	-1.0106	1.8823	0.0709	-1.0252	1.9191	0.3128	-0.1321	1.6576	-0.1278	-0.1367	1.6755	0.000	-2.438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.367	0.0717	-0.1835	1.6829	0.1583	-1.0116	1.8766	0.0867	-1.0057	1.9693	0.3126	-0.1375	1.6511	-0.1246	-0.1457	1.6631	0.000	-1.583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.400	0.0717	-0.1849	1.6795	0.1566	-1.0095	1.8734	0.0821	-1.0046	1.9707	0.3131	-0.1409	1.6479	-0.1236	-0.1505	1.6560	0.000	-0.024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.467	0.0716	-0.1878	1.6760	0.1573	-1.0096	1.8716	0.0872	-1.0307	1.9480	0.3124	-0.1447	1.6446	-0.1208	-0.1573	1.6463	0.000	-5.572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.500	0.0721	-0.1888	1.6742	0.1593	-1.0100	1.8720	0.0848	-1.0119	1.9613	0.3122	-0.1474	1.6435	-0.1209	-0.1585	1.6451	0.000	-11.898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.567	0.0729	-0.1903	1.6718	0.1591	-1.0097	1.8710	0.0786	-1.0005	1.9714	0.3187	-0.1686	1.6631	-0.1205	-0.1613	1.6445	0.000	-5.654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.600	0.0733	-0.1910	1.6711	0.1601	-1.0124	1.8733	0.0893	-0.9859	1.9799	0.3189	-0.1687	1.6631	-0.1211	-0.1613	1.6449	0.000	-11.202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.667	0.0742	-0.1919	1.6701	0.1601	-1.0115	1.8720	0.0697	-1.0247	1.9313	0.3166	-0.1532	1.6359	-0.1191	-0.1637	1.6395	0.000	-6.300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.700	0.0745	-0.1922	1.6699	0.1597	-1.0104	1.8710	0.0970	-0.9800	1.9795	0.3202	-0.1700	1.6611	-0.1183	-0.1645	1.6384	0.000	-9.976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.767	0.0750	-0.1926	1.6699	0.1586	-1.0119	1.8719	0.0778	-0.9983	1.9694	0.3202	-0.1711	1.6650	-0.1173	-0.1649	1.6389	0.000	-5.980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.800	0.0751	-0.1927	1.6699	0.1584	-1.0119	1.8721	0.0195	-1.0288	1.8405	0.3142	-0.1501	1.6377	-0.1169	-0.1649	1.6394	0.000	-13.585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.867	0.0761	-0.1928	1.6704	0.1583	-1.0135	1.8733	0.1035	-0.9789	1.9748	0.3142	-0.1496	1.6376	-0.1166	-0.1637	1.6416	0.000	-6.548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.900	0.0770	-0.1927	1.6713	0.1585	-1.0139	1.8731	0.0200	-1.0292	1.8406	0.3143	-0.1485	1.6373	-0.1154	-0.1633	1.6425	0.000	-5.178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
12.967	0.0781	-0.1926	1.6728	0.1592	-1.0143	1.8744	0.0200	-1.0280	1.8405	0.3146	-0.1446	1.6358	-0.1109	-0.1608	1.6462	0.000	-0.012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.034	0.0793	-0.1920	1.6746	0.1587	-1.0143	1.8745	0.0210	-1.0264	1.8401	0.3148	-0.1436	1.6373	-0.1099	-0.1578	1.6513	0.000	-4.983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.067	0.0794	-0.1916	1.6761	0.1587	-1.0091	1.8733	0.0206	-1.0257	1.8402	0.3147	-0.1415	1.6373	-0.1096	-0.1577	1.6522	0.000	-11.191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.134	0.0792	-0.1909	1.6790	0.1583	-1.0108	1.8746	0.0204	-1.0257	1.8406	0.3139	-0.1392	1.6378	-0.1110	-0.1528	1.6602	0.000	-3.199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.200	0.0795	-0.1904	1.6810	0.1569	-1.0134	1.8772	0.0203	-1.0271	1.8417	0.3132	-0.1390	1.6382	-0.1107	-0.1511	1.6588	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.234	0.0793	-0.1900	1.6821	0.1562	-1.0137	1.8768	0.0201	-1.0271	1.8420	0.3129	-0.1390	1.6384	-0.1109	-0.1505	1.6586	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.334	0.0785	-0.1891	1.6851	0.1538	-1.0135	1.8764	0.0211	-1.0258	1.8415	0.3118	-0.1393	1.6384	-0.1124	-0.1498	1.6620	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.367	0.0782	-0.1889	1.6861	0.1512	-1.0163	1.8802	-0.0268	-1.0264	1.9629	0.3117	-0.1393	1.6383	-0.1124	-0.1503	1.6620	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
13.434	0.0766	-0.1885	1.6879	0.1506	-1.0198	1.8799	0.0213	-1.0278	1.8434	0.3110	-0.1397	1.6378	-0.1129	-0.1506	1.6621	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
